session_code,participant_id_in_session,participant_code,page_index,app_name,page_name,epoch_time,round_number,timeout_happened,is_wait_page
d6jrsxnr,68,mfjypuw9,12,dPGG,dPGG_Decision,1627049736,2,0,0
d6jrsxnr,42,jqp2cpio,12,dPGG,dPGG_Decision,1627049737,2,0,0
d6jrsxnr,11,tss2n08l,12,dPGG,dPGG_Decision,1627049737,2,0,0
d6jrsxnr,19,1fa8h1gu,26,dPGG,dPGG_Decision,1627049737,4,0,0
d6jrsxnr,54,csyuta3t,73,HLPL,HLPL_Decision,1627049737,1,0,0
d6jrsxnr,64,itgeclvk,40,dPGG,dPGG_Decision,1627049738,6,0,0
d6jrsxnr,66,5swggkik,12,dPGG,dPGG_Decision,1627049739,2,0,0
d6jrsxnr,22,ksbdznm0,13,dPGG,ResultsWaitPage,1627049739,2,0,1
d6jrsxnr,66,5swggkik,13,dPGG,ResultsWaitPage,1627049739,2,0,1
d6jrsxnr,68,mfjypuw9,13,dPGG,ResultsWaitPage,1627049739,2,0,1
d6jrsxnr,28,yh7yoy0c,13,dPGG,ResultsWaitPage,1627049739,2,0,1
d6jrsxnr,69,491exkxm,40,dPGG,dPGG_Decision,1627049739,6,0,0
d6jrsxnr,37,vcl4x2aa,26,dPGG,dPGG_Decision,1627049740,4,0,0
d6jrsxnr,17,50220vah,40,dPGG,dPGG_Decision,1627049740,6,0,0
d6jrsxnr,35,kbh0bgp5,40,dPGG,dPGG_Decision,1627049742,6,0,0
d6jrsxnr,17,50220vah,41,dPGG,ResultsWaitPage,1627049742,6,0,1
d6jrsxnr,35,kbh0bgp5,41,dPGG,ResultsWaitPage,1627049742,6,0,1
d6jrsxnr,64,itgeclvk,41,dPGG,ResultsWaitPage,1627049742,6,0,1
d6jrsxnr,69,491exkxm,41,dPGG,ResultsWaitPage,1627049742,6,0,1
d6jrsxnr,6,70got795,61,dPGG,dPGG_Decision,1627049743,9,0,0
d6jrsxnr,14,jf5t15nh,72,dPGG,dPGG_Donation,1627049743,10,0,0
d6jrsxnr,6,70got795,62,dPGG,ResultsWaitPage,1627049744,9,0,1
d6jrsxnr,52,y9hqg21z,62,dPGG,ResultsWaitPage,1627049744,9,0,1
d6jrsxnr,71,gzm5f6n1,62,dPGG,ResultsWaitPage,1627049744,9,0,1
d6jrsxnr,10,glmnc6g4,62,dPGG,ResultsWaitPage,1627049744,9,0,1
d6jrsxnr,57,k99kd7dg,72,dPGG,dPGG_Donation,1627049744,10,0,0
d6jrsxnr,58,xrq1nh0e,74,Outro,Outro_Personality,1627049744,1,0,0
d6jrsxnr,50,f2nmhn4q,26,dPGG,dPGG_Decision,1627049745,4,0,0
d6jrsxnr,21,qms72l07,75,Outro,Outro_Covariates,1627049745,1,0,0
d6jrsxnr,20,av5sq7kl,74,Outro,Outro_Personality,1627049746,1,0,0
d6jrsxnr,43,lp51kmfo,26,dPGG,dPGG_Decision,1627049746,4,0,0
d6jrsxnr,32,w86twg1p,12,dPGG,dPGG_Decision,1627049746,2,0,0
d6jrsxnr,11,tss2n08l,13,dPGG,ResultsWaitPage,1627049746,2,0,1
d6jrsxnr,32,w86twg1p,13,dPGG,ResultsWaitPage,1627049746,2,0,1
d6jrsxnr,42,jqp2cpio,13,dPGG,ResultsWaitPage,1627049746,2,0,1
d6jrsxnr,18,cvqc9apk,13,dPGG,ResultsWaitPage,1627049746,2,0,1
d6jrsxnr,51,38d04vaj,74,Outro,Outro_Personality,1627049747,1,0,0
d6jrsxnr,22,ksbdznm0,19,dPGG,dPGG_Decision,1627049748,3,0,0
d6jrsxnr,53,6f1qo8lz,26,dPGG,dPGG_Decision,1627049748,4,0,0
d6jrsxnr,5,jrincfcp,27,dPGG,ResultsWaitPage,1627049748,4,0,1
d6jrsxnr,53,6f1qo8lz,27,dPGG,ResultsWaitPage,1627049748,4,0,1
d6jrsxnr,43,lp51kmfo,27,dPGG,ResultsWaitPage,1627049748,4,0,1
d6jrsxnr,50,f2nmhn4q,27,dPGG,ResultsWaitPage,1627049748,4,0,1
d6jrsxnr,48,yd8fkjiv,26,dPGG,dPGG_Decision,1627049749,4,0,0
d6jrsxnr,45,hf8boild,75,Outro,Outro_Covariates,1627049750,1,0,0
d6jrsxnr,17,50220vah,47,dPGG,dPGG_Decision,1627049751,7,0,0
d6jrsxnr,73,8bu5he2k,1,Intro,Intro_Welcome,1627049751,1,0,0
d6jrsxnr,25,1l8ybbps,73,HLPL,HLPL_Decision,1627049754,1,0,0
d6jrsxnr,47,dh75dt8r,73,HLPL,HLPL_Decision,1627049754,1,0,0
d6jrsxnr,64,itgeclvk,47,dPGG,dPGG_Decision,1627049755,7,0,0
d6jrsxnr,11,tss2n08l,19,dPGG,dPGG_Decision,1627049756,3,0,0
d6jrsxnr,35,kbh0bgp5,47,dPGG,dPGG_Decision,1627049757,7,0,0
d6jrsxnr,58,xrq1nh0e,75,Outro,Outro_Covariates,1627049757,1,0,0
d6jrsxnr,7,i1ypw7lq,75,Outro,Outro_Covariates,1627049757,1,0,0
d6jrsxnr,15,j64u7sp3,75,Outro,Outro_Covariates,1627049757,1,0,0
d6jrsxnr,23,tzryoxi2,74,Outro,Outro_Personality,1627049758,1,0,0
d6jrsxnr,34,la0nm4xn,74,Outro,Outro_Personality,1627049758,1,0,0
d6jrsxnr,71,gzm5f6n1,68,dPGG,dPGG_Decision,1627049759,10,0,0
d6jrsxnr,52,y9hqg21z,68,dPGG,dPGG_Decision,1627049759,10,0,0
d6jrsxnr,20,av5sq7kl,75,Outro,Outro_Covariates,1627049760,1,0,0
d6jrsxnr,18,cvqc9apk,19,dPGG,dPGG_Decision,1627049760,3,0,0
d6jrsxnr,42,jqp2cpio,19,dPGG,dPGG_Decision,1627049760,3,0,0
d6jrsxnr,28,yh7yoy0c,19,dPGG,dPGG_Decision,1627049760,3,0,0
d6jrsxnr,53,6f1qo8lz,33,dPGG,dPGG_Decision,1627049761,5,0,0
d6jrsxnr,43,lp51kmfo,33,dPGG,dPGG_Decision,1627049761,5,0,0
d6jrsxnr,63,d24mv1jj,74,Outro,Outro_Personality,1627049762,1,0,0
d6jrsxnr,16,qtjv1b60,74,Outro,Outro_Personality,1627049762,1,0,0
d6jrsxnr,51,38d04vaj,75,Outro,Outro_Covariates,1627049763,1,0,0
d6jrsxnr,9,kq5vv8rq,72,dPGG,dPGG_Donation,1627049764,10,0,0
d6jrsxnr,39,48ccqsin,75,Outro,Outro_Covariates,1627049764,1,0,0
d6jrsxnr,5,jrincfcp,33,dPGG,dPGG_Decision,1627049764,5,0,0
d6jrsxnr,44,gmmr740f,74,Outro,Outro_Personality,1627049764,1,0,0
d6jrsxnr,27,587mlk6h,61,dPGG,dPGG_Decision,1627049765,9,0,0
d6jrsxnr,69,491exkxm,47,dPGG,dPGG_Decision,1627049765,7,0,0
d6jrsxnr,38,2egriudv,62,dPGG,ResultsWaitPage,1627049765,9,0,1
d6jrsxnr,27,587mlk6h,62,dPGG,ResultsWaitPage,1627049765,9,0,1
d6jrsxnr,46,t3t4w5ms,62,dPGG,ResultsWaitPage,1627049765,9,0,1
d6jrsxnr,70,c4p3cc5v,62,dPGG,ResultsWaitPage,1627049765,9,0,1
d6jrsxnr,17,50220vah,48,dPGG,ResultsWaitPage,1627049766,7,0,1
d6jrsxnr,35,kbh0bgp5,48,dPGG,ResultsWaitPage,1627049766,7,0,1
d6jrsxnr,64,itgeclvk,48,dPGG,ResultsWaitPage,1627049766,7,0,1
d6jrsxnr,69,491exkxm,48,dPGG,ResultsWaitPage,1627049766,7,0,1
d6jrsxnr,32,w86twg1p,19,dPGG,dPGG_Decision,1627049767,3,0,0
d6jrsxnr,32,w86twg1p,20,dPGG,ResultsWaitPage,1627049768,3,0,1
d6jrsxnr,18,cvqc9apk,20,dPGG,ResultsWaitPage,1627049768,3,0,1
d6jrsxnr,11,tss2n08l,20,dPGG,ResultsWaitPage,1627049768,3,0,1
d6jrsxnr,42,jqp2cpio,20,dPGG,ResultsWaitPage,1627049768,3,0,1
d6jrsxnr,6,70got795,68,dPGG,dPGG_Decision,1627049768,10,0,0
d6jrsxnr,10,glmnc6g4,68,dPGG,dPGG_Decision,1627049769,10,0,0
d6jrsxnr,71,gzm5f6n1,69,dPGG,ResultsWaitPage,1627049769,10,0,1
d6jrsxnr,10,glmnc6g4,69,dPGG,ResultsWaitPage,1627049769,10,0,1
d6jrsxnr,6,70got795,69,dPGG,ResultsWaitPage,1627049769,10,0,1
d6jrsxnr,52,y9hqg21z,69,dPGG,ResultsWaitPage,1627049769,10,0,1
d6jrsxnr,50,f2nmhn4q,33,dPGG,dPGG_Decision,1627049770,5,0,0
d6jrsxnr,5,jrincfcp,34,dPGG,ResultsWaitPage,1627049770,5,0,1
d6jrsxnr,43,lp51kmfo,34,dPGG,ResultsWaitPage,1627049770,5,0,1
d6jrsxnr,50,f2nmhn4q,34,dPGG,ResultsWaitPage,1627049770,5,0,1
d6jrsxnr,53,6f1qo8lz,34,dPGG,ResultsWaitPage,1627049770,5,0,1
d6jrsxnr,35,kbh0bgp5,54,dPGG,dPGG_Decision,1627049772,8,0,0
d6jrsxnr,60,jaiepjjc,76,Outro,Outro_CLICCS,1627049773,1,0,0
d6jrsxnr,68,mfjypuw9,19,dPGG,dPGG_Decision,1627049774,3,0,0
d6jrsxnr,42,jqp2cpio,26,dPGG,dPGG_Decision,1627049774,4,0,0
d6jrsxnr,44,gmmr740f,75,Outro,Outro_Covariates,1627049775,1,0,0
d6jrsxnr,16,qtjv1b60,75,Outro,Outro_Covariates,1627049776,1,0,0
d6jrsxnr,64,itgeclvk,54,dPGG,dPGG_Decision,1627049776,8,0,0
d6jrsxnr,5,jrincfcp,40,dPGG,dPGG_Decision,1627049776,6,0,0
d6jrsxnr,55,b81ts8bk,26,dPGG,dPGG_Decision,1627049777,4,0,0
d6jrsxnr,19,1fa8h1gu,27,dPGG,ResultsWaitPage,1627049778,4,0,1
d6jrsxnr,37,vcl4x2aa,27,dPGG,ResultsWaitPage,1627049778,4,0,1
d6jrsxnr,48,yd8fkjiv,27,dPGG,ResultsWaitPage,1627049778,4,0,1
d6jrsxnr,55,b81ts8bk,27,dPGG,ResultsWaitPage,1627049778,4,0,1
d6jrsxnr,54,csyuta3t,74,Outro,Outro_Personality,1627049778,1,0,0
d6jrsxnr,63,d24mv1jj,75,Outro,Outro_Covariates,1627049779,1,0,0
d6jrsxnr,11,tss2n08l,26,dPGG,dPGG_Decision,1627049780,4,0,0
d6jrsxnr,66,5swggkik,19,dPGG,dPGG_Decision,1627049781,3,0,0
d6jrsxnr,23,tzryoxi2,75,Outro,Outro_Covariates,1627049781,1,0,0
d6jrsxnr,66,5swggkik,20,dPGG,ResultsWaitPage,1627049781,3,0,1
d6jrsxnr,68,mfjypuw9,20,dPGG,ResultsWaitPage,1627049781,3,0,1
d6jrsxnr,22,ksbdznm0,20,dPGG,ResultsWaitPage,1627049781,3,0,1
d6jrsxnr,28,yh7yoy0c,20,dPGG,ResultsWaitPage,1627049781,3,0,1
d6jrsxnr,6,70got795,70,dPGG,dPGG_Results,1627049781,10,0,0
d6jrsxnr,18,cvqc9apk,26,dPGG,dPGG_Decision,1627049782,4,0,0
d6jrsxnr,17,50220vah,54,dPGG,dPGG_Decision,1627049783,8,0,0
d6jrsxnr,52,y9hqg21z,70,dPGG,dPGG_Results,1627049783,10,0,0
d6jrsxnr,4,czhbjims,74,Outro,Outro_Personality,1627049784,1,0,0
d6jrsxnr,69,491exkxm,54,dPGG,dPGG_Decision,1627049785,8,0,0
d6jrsxnr,53,6f1qo8lz,40,dPGG,dPGG_Decision,1627049785,6,0,0
d6jrsxnr,17,50220vah,55,dPGG,ResultsWaitPage,1627049785,8,0,1
d6jrsxnr,35,kbh0bgp5,55,dPGG,ResultsWaitPage,1627049785,8,0,1
d6jrsxnr,64,itgeclvk,55,dPGG,ResultsWaitPage,1627049785,8,0,1
d6jrsxnr,69,491exkxm,55,dPGG,ResultsWaitPage,1627049785,8,0,1
d6jrsxnr,6,70got795,71,dPGG,dPGG_Comprehension,1627049786,10,0,0
d6jrsxnr,40,od1zkcoi,73,HLPL,HLPL_Decision,1627049787,1,0,0
d6jrsxnr,19,1fa8h1gu,33,dPGG,dPGG_Decision,1627049788,5,0,0
d6jrsxnr,38,2egriudv,68,dPGG,dPGG_Decision,1627049789,10,0,0
d6jrsxnr,8,jjfliyik,73,HLPL,HLPL_Decision,1627049789,1,0,0
d6jrsxnr,52,y9hqg21z,71,dPGG,dPGG_Comprehension,1627049790,10,0,0
d6jrsxnr,50,f2nmhn4q,40,dPGG,dPGG_Decision,1627049790,6,0,0
d6jrsxnr,2,vj34l7v1,73,HLPL,HLPL_Decision,1627049790,1,0,0
d6jrsxnr,22,ksbdznm0,26,dPGG,dPGG_Decision,1627049792,4,0,0
d6jrsxnr,28,yh7yoy0c,26,dPGG,dPGG_Decision,1627049792,4,0,0
d6jrsxnr,69,491exkxm,61,dPGG,dPGG_Decision,1627049793,9,0,0
d6jrsxnr,25,1l8ybbps,74,Outro,Outro_Personality,1627049794,1,0,0
d6jrsxnr,70,c4p3cc5v,68,dPGG,dPGG_Decision,1627049794,10,0,0
d6jrsxnr,54,csyuta3t,75,Outro,Outro_Covariates,1627049795,1,0,0
d6jrsxnr,55,b81ts8bk,33,dPGG,dPGG_Decision,1627049795,5,0,0
d6jrsxnr,27,587mlk6h,68,dPGG,dPGG_Decision,1627049795,10,0,0
d6jrsxnr,47,dh75dt8r,74,Outro,Outro_Personality,1627049796,1,0,0
d6jrsxnr,7,i1ypw7lq,76,Outro,Outro_CLICCS,1627049796,1,0,0
d6jrsxnr,17,50220vah,61,dPGG,dPGG_Decision,1627049797,9,0,0
d6jrsxnr,35,kbh0bgp5,61,dPGG,dPGG_Decision,1627049798,9,0,0
d6jrsxnr,34,la0nm4xn,75,Outro,Outro_Covariates,1627049799,1,0,0
d6jrsxnr,64,itgeclvk,61,dPGG,dPGG_Decision,1627049799,9,0,0
d6jrsxnr,17,50220vah,62,dPGG,ResultsWaitPage,1627049799,9,0,1
d6jrsxnr,35,kbh0bgp5,62,dPGG,ResultsWaitPage,1627049799,9,0,1
d6jrsxnr,64,itgeclvk,62,dPGG,ResultsWaitPage,1627049799,9,0,1
d6jrsxnr,69,491exkxm,62,dPGG,ResultsWaitPage,1627049799,9,0,1
d6jrsxnr,37,vcl4x2aa,33,dPGG,dPGG_Decision,1627049799,5,0,0
d6jrsxnr,68,mfjypuw9,26,dPGG,dPGG_Decision,1627049800,4,0,0
d6jrsxnr,4,czhbjims,75,Outro,Outro_Covariates,1627049802,1,0,0
d6jrsxnr,63,d24mv1jj,76,Outro,Outro_CLICCS,1627049802,1,0,0
d6jrsxnr,35,kbh0bgp5,68,dPGG,dPGG_Decision,1627049803,10,0,0
d6jrsxnr,29,vq1nocuh,76,Outro,Outro_CLICCS,1627049803,1,0,0
d6jrsxnr,48,yd8fkjiv,33,dPGG,dPGG_Decision,1627049804,5,0,0
d6jrsxnr,19,1fa8h1gu,34,dPGG,ResultsWaitPage,1627049804,5,0,1
d6jrsxnr,37,vcl4x2aa,34,dPGG,ResultsWaitPage,1627049804,5,0,1
d6jrsxnr,55,b81ts8bk,34,dPGG,ResultsWaitPage,1627049804,5,0,1
d6jrsxnr,48,yd8fkjiv,34,dPGG,ResultsWaitPage,1627049804,5,0,1
d6jrsxnr,46,t3t4w5ms,68,dPGG,dPGG_Decision,1627049805,10,0,0
d6jrsxnr,27,587mlk6h,69,dPGG,ResultsWaitPage,1627049805,10,0,1
d6jrsxnr,46,t3t4w5ms,69,dPGG,ResultsWaitPage,1627049805,10,0,1
d6jrsxnr,38,2egriudv,69,dPGG,ResultsWaitPage,1627049805,10,0,1
d6jrsxnr,70,c4p3cc5v,69,dPGG,ResultsWaitPage,1627049805,10,0,1
d6jrsxnr,32,w86twg1p,26,dPGG,dPGG_Decision,1627049807,4,0,0
d6jrsxnr,32,w86twg1p,27,dPGG,ResultsWaitPage,1627049807,4,0,1
d6jrsxnr,18,cvqc9apk,27,dPGG,ResultsWaitPage,1627049807,4,0,1
d6jrsxnr,11,tss2n08l,27,dPGG,ResultsWaitPage,1627049807,4,0,1
d6jrsxnr,42,jqp2cpio,27,dPGG,ResultsWaitPage,1627049807,4,0,1
d6jrsxnr,10,glmnc6g4,70,dPGG,dPGG_Results,1627049807,10,0,0
d6jrsxnr,43,lp51kmfo,40,dPGG,dPGG_Decision,1627049808,6,0,0
d6jrsxnr,51,38d04vaj,76,Outro,Outro_CLICCS,1627049808,1,0,0
d6jrsxnr,50,f2nmhn4q,41,dPGG,ResultsWaitPage,1627049808,6,0,1
d6jrsxnr,5,jrincfcp,41,dPGG,ResultsWaitPage,1627049808,6,0,1
d6jrsxnr,43,lp51kmfo,41,dPGG,ResultsWaitPage,1627049808,6,0,1
d6jrsxnr,53,6f1qo8lz,41,dPGG,ResultsWaitPage,1627049808,6,0,1
d6jrsxnr,17,50220vah,68,dPGG,dPGG_Decision,1627049808,10,0,0
d6jrsxnr,71,gzm5f6n1,70,dPGG,dPGG_Results,1627049809,10,0,0
d6jrsxnr,25,1l8ybbps,75,Outro,Outro_Covariates,1627049810,1,0,0
d6jrsxnr,19,1fa8h1gu,40,dPGG,dPGG_Decision,1627049810,6,0,0
d6jrsxnr,56,9qaruqwv,73,HLPL,HLPL_Decision,1627049811,1,0,0
d6jrsxnr,3,12fh31ca,73,HLPL,HLPL_Decision,1627049811,1,0,0
d6jrsxnr,10,glmnc6g4,71,dPGG,dPGG_Comprehension,1627049813,10,0,0
d6jrsxnr,64,itgeclvk,68,dPGG,dPGG_Decision,1627049813,10,0,0
d6jrsxnr,71,gzm5f6n1,71,dPGG,dPGG_Comprehension,1627049813,10,0,0
d6jrsxnr,45,hf8boild,76,Outro,Outro_CLICCS,1627049814,1,0,0
d6jrsxnr,70,c4p3cc5v,70,dPGG,dPGG_Results,1627049815,10,0,0
d6jrsxnr,47,dh75dt8r,75,Outro,Outro_Covariates,1627049815,1,0,0
d6jrsxnr,66,5swggkik,26,dPGG,dPGG_Decision,1627049816,4,0,0
d6jrsxnr,22,ksbdznm0,27,dPGG,ResultsWaitPage,1627049817,4,0,1
d6jrsxnr,28,yh7yoy0c,27,dPGG,ResultsWaitPage,1627049817,4,0,1
d6jrsxnr,66,5swggkik,27,dPGG,ResultsWaitPage,1627049817,4,0,1
d6jrsxnr,68,mfjypuw9,27,dPGG,ResultsWaitPage,1627049817,4,0,1
d6jrsxnr,38,2egriudv,70,dPGG,dPGG_Results,1627049818,10,0,0
d6jrsxnr,42,jqp2cpio,33,dPGG,dPGG_Decision,1627049818,5,0,0
d6jrsxnr,70,c4p3cc5v,71,dPGG,dPGG_Comprehension,1627049819,10,0,0
d6jrsxnr,43,lp51kmfo,47,dPGG,dPGG_Decision,1627049819,7,0,0
d6jrsxnr,20,av5sq7kl,76,Outro,Outro_CLICCS,1627049821,1,0,0
d6jrsxnr,11,tss2n08l,33,dPGG,dPGG_Decision,1627049821,5,0,0
d6jrsxnr,18,cvqc9apk,33,dPGG,dPGG_Decision,1627049822,5,0,0
d6jrsxnr,5,jrincfcp,47,dPGG,dPGG_Decision,1627049823,7,0,0
d6jrsxnr,69,491exkxm,68,dPGG,dPGG_Decision,1627049824,10,0,0
d6jrsxnr,48,yd8fkjiv,40,dPGG,dPGG_Decision,1627049825,6,0,0
d6jrsxnr,17,50220vah,69,dPGG,ResultsWaitPage,1627049825,10,0,1
d6jrsxnr,35,kbh0bgp5,69,dPGG,ResultsWaitPage,1627049825,10,0,1
d6jrsxnr,64,itgeclvk,69,dPGG,ResultsWaitPage,1627049825,10,0,1
d6jrsxnr,69,491exkxm,69,dPGG,ResultsWaitPage,1627049825,10,0,1
d6jrsxnr,2,vj34l7v1,74,Outro,Outro_Personality,1627049825,1,0,0
d6jrsxnr,38,2egriudv,71,dPGG,dPGG_Comprehension,1627049826,10,0,0
d6jrsxnr,68,mfjypuw9,33,dPGG,dPGG_Decision,1627049828,5,0,0
d6jrsxnr,22,ksbdznm0,33,dPGG,dPGG_Decision,1627049829,5,0,0
d6jrsxnr,6,70got795,72,dPGG,dPGG_Donation,1627049830,10,0,0
d6jrsxnr,35,kbh0bgp5,70,dPGG,dPGG_Results,1627049830,10,0,0
d6jrsxnr,50,f2nmhn4q,47,dPGG,dPGG_Decision,1627049832,7,0,0
d6jrsxnr,32,w86twg1p,33,dPGG,dPGG_Decision,1627049832,5,0,0
d6jrsxnr,32,w86twg1p,34,dPGG,ResultsWaitPage,1627049833,5,0,1
d6jrsxnr,42,jqp2cpio,34,dPGG,ResultsWaitPage,1627049833,5,0,1
d6jrsxnr,18,cvqc9apk,34,dPGG,ResultsWaitPage,1627049833,5,0,1
d6jrsxnr,11,tss2n08l,34,dPGG,ResultsWaitPage,1627049833,5,0,1
d6jrsxnr,52,y9hqg21z,72,dPGG,dPGG_Donation,1627049833,10,0,0
d6jrsxnr,39,48ccqsin,76,Outro,Outro_CLICCS,1627049834,1,0,0
d6jrsxnr,35,kbh0bgp5,71,dPGG,dPGG_Comprehension,1627049834,10,0,0
d6jrsxnr,14,jf5t15nh,73,HLPL,HLPL_Decision,1627049834,1,0,0
d6jrsxnr,23,tzryoxi2,76,Outro,Outro_CLICCS,1627049834,1,0,0
d6jrsxnr,66,5swggkik,33,dPGG,dPGG_Decision,1627049835,5,0,0
d6jrsxnr,10,glmnc6g4,72,dPGG,dPGG_Donation,1627049835,10,0,0
d6jrsxnr,55,b81ts8bk,40,dPGG,dPGG_Decision,1627049836,6,0,0
d6jrsxnr,27,587mlk6h,70,dPGG,dPGG_Results,1627049836,10,0,0
d6jrsxnr,17,50220vah,70,dPGG,dPGG_Results,1627049837,10,0,0
d6jrsxnr,38,2egriudv,72,dPGG,dPGG_Donation,1627049837,10,0,0
d6jrsxnr,54,csyuta3t,76,Outro,Outro_CLICCS,1627049838,1,0,0
d6jrsxnr,37,vcl4x2aa,40,dPGG,dPGG_Decision,1627049839,6,0,0
d6jrsxnr,19,1fa8h1gu,41,dPGG,ResultsWaitPage,1627049839,6,0,1
d6jrsxnr,37,vcl4x2aa,41,dPGG,ResultsWaitPage,1627049839,6,0,1
d6jrsxnr,55,b81ts8bk,41,dPGG,ResultsWaitPage,1627049839,6,0,1
d6jrsxnr,48,yd8fkjiv,41,dPGG,ResultsWaitPage,1627049839,6,0,1
d6jrsxnr,58,xrq1nh0e,76,Outro,Outro_CLICCS,1627049839,1,0,0
d6jrsxnr,44,gmmr740f,76,Outro,Outro_CLICCS,1627049841,1,0,0
d6jrsxnr,46,t3t4w5ms,70,dPGG,dPGG_Results,1627049841,10,0,0
d6jrsxnr,27,587mlk6h,71,dPGG,dPGG_Comprehension,1627049841,10,0,0
d6jrsxnr,17,50220vah,71,dPGG,dPGG_Comprehension,1627049841,10,0,0
d6jrsxnr,2,vj34l7v1,75,Outro,Outro_Covariates,1627049841,1,0,0
d6jrsxnr,11,tss2n08l,40,dPGG,dPGG_Decision,1627049842,6,0,0
d6jrsxnr,69,491exkxm,70,dPGG,dPGG_Results,1627049843,10,0,0
d6jrsxnr,16,qtjv1b60,76,Outro,Outro_CLICCS,1627049843,1,0,0
d6jrsxnr,28,yh7yoy0c,33,dPGG,dPGG_Decision,1627049844,5,0,0
d6jrsxnr,46,t3t4w5ms,71,dPGG,dPGG_Comprehension,1627049845,10,0,0
d6jrsxnr,22,ksbdznm0,34,dPGG,ResultsWaitPage,1627049845,5,0,1
d6jrsxnr,66,5swggkik,34,dPGG,ResultsWaitPage,1627049845,5,0,1
d6jrsxnr,68,mfjypuw9,34,dPGG,ResultsWaitPage,1627049845,5,0,1
d6jrsxnr,28,yh7yoy0c,34,dPGG,ResultsWaitPage,1627049845,5,0,1
d6jrsxnr,37,vcl4x2aa,47,dPGG,dPGG_Decision,1627049847,7,0,0
d6jrsxnr,47,dh75dt8r,76,Outro,Outro_CLICCS,1627049847,1,0,0
d6jrsxnr,64,itgeclvk,70,dPGG,dPGG_Results,1627049847,10,0,0
d6jrsxnr,19,1fa8h1gu,47,dPGG,dPGG_Decision,1627049848,7,0,0
d6jrsxnr,49,5zj0g3jy,74,Outro,Outro_Personality,1627049848,1,0,0
d6jrsxnr,69,491exkxm,71,dPGG,dPGG_Comprehension,1627049849,10,0,0
d6jrsxnr,42,jqp2cpio,40,dPGG,dPGG_Decision,1627049850,6,0,0
d6jrsxnr,64,itgeclvk,71,dPGG,dPGG_Comprehension,1627049853,10,0,0
d6jrsxnr,25,1l8ybbps,76,Outro,Outro_CLICCS,1627049853,1,0,0
d6jrsxnr,9,kq5vv8rq,73,HLPL,HLPL_Decision,1627049854,1,0,0
d6jrsxnr,18,cvqc9apk,40,dPGG,dPGG_Decision,1627049854,6,0,0
d6jrsxnr,22,ksbdznm0,40,dPGG,dPGG_Decision,1627049856,6,0,0
d6jrsxnr,35,kbh0bgp5,72,dPGG,dPGG_Donation,1627049858,10,0,0
d6jrsxnr,33,s5kfzs2c,73,HLPL,HLPL_Decision,1627049858,1,0,0
d6jrsxnr,74,h5ro4b55,1,Intro,Intro_Welcome,1627049858,1,0,0
d6jrsxnr,68,mfjypuw9,40,dPGG,dPGG_Decision,1627049860,6,0,0
d6jrsxnr,71,gzm5f6n1,72,dPGG,dPGG_Donation,1627049860,10,0,0
d6jrsxnr,56,9qaruqwv,74,Outro,Outro_Personality,1627049861,1,0,0
d6jrsxnr,48,yd8fkjiv,47,dPGG,dPGG_Decision,1627049861,7,0,0
d6jrsxnr,40,od1zkcoi,74,Outro,Outro_Personality,1627049861,1,0,0
d6jrsxnr,49,5zj0g3jy,75,Outro,Outro_Covariates,1627049862,1,0,0
d6jrsxnr,28,yh7yoy0c,40,dPGG,dPGG_Decision,1627049864,6,0,0
d6jrsxnr,8,jjfliyik,74,Outro,Outro_Personality,1627049864,1,0,0
d6jrsxnr,32,w86twg1p,40,dPGG,dPGG_Decision,1627049865,6,0,0
d6jrsxnr,42,jqp2cpio,41,dPGG,ResultsWaitPage,1627049865,6,0,1
d6jrsxnr,32,w86twg1p,41,dPGG,ResultsWaitPage,1627049865,6,0,1
d6jrsxnr,18,cvqc9apk,41,dPGG,ResultsWaitPage,1627049865,6,0,1
d6jrsxnr,11,tss2n08l,41,dPGG,ResultsWaitPage,1627049865,6,0,1
d6jrsxnr,70,c4p3cc5v,72,dPGG,dPGG_Donation,1627049866,10,0,0
d6jrsxnr,49,5zj0g3jy,76,Outro,Outro_CLICCS,1627049870,1,0,0
d6jrsxnr,55,b81ts8bk,47,dPGG,dPGG_Decision,1627049871,7,0,0
d6jrsxnr,19,1fa8h1gu,48,dPGG,ResultsWaitPage,1627049871,7,0,1
d6jrsxnr,37,vcl4x2aa,48,dPGG,ResultsWaitPage,1627049871,7,0,1
d6jrsxnr,55,b81ts8bk,48,dPGG,ResultsWaitPage,1627049871,7,0,1
d6jrsxnr,48,yd8fkjiv,48,dPGG,ResultsWaitPage,1627049871,7,0,1
d6jrsxnr,11,tss2n08l,47,dPGG,dPGG_Decision,1627049871,7,0,0
d6jrsxnr,19,1fa8h1gu,54,dPGG,dPGG_Decision,1627049876,8,0,0
d6jrsxnr,3,12fh31ca,74,Outro,Outro_Personality,1627049876,1,0,0
d6jrsxnr,18,cvqc9apk,47,dPGG,dPGG_Decision,1627049877,7,0,0
d6jrsxnr,66,5swggkik,40,dPGG,dPGG_Decision,1627049878,6,0,0
d6jrsxnr,22,ksbdznm0,41,dPGG,ResultsWaitPage,1627049878,6,0,1
d6jrsxnr,66,5swggkik,41,dPGG,ResultsWaitPage,1627049878,6,0,1
d6jrsxnr,28,yh7yoy0c,41,dPGG,ResultsWaitPage,1627049878,6,0,1
d6jrsxnr,68,mfjypuw9,41,dPGG,ResultsWaitPage,1627049878,6,0,1
