participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
55,8yhlsf97,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:35.955801+00:00,1,,,44,4.20,5m61xyoi,,,,,0,2.00,10,0.05,0.33,55,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,7,18,4,4,24,0,51,15,0,0,0,28,7.0,11,0,80,1,3,0,,24,8,,7,7,31,0,7,15,0,0,0,38,9.5,15,0,96,2,3,0,,31,11,,7,7,38,0,7,15,0,0,0,47,11.75,18,0,118,3,3,0,,38,7,,10,-14,24,0,-14,15,0,1,1,45,11.25,17,0,143,4,3,0,,24,14,,2,2,26,0,2,15,0,0,0,41,10.25,16,0,84,5,3,0,,26,14,,4,4,30,0,4,15,0,0,0,47,11.75,18,0,107,6,3,0,,30,17,,4,4,34,0,4,15,0,0,0,56,14.0,21,0,132,7,3,0,,34,9,,10,-12,22,0,-12,15,0,1,1,50,12.5,19,0,160,8,3,0,,22,11,,5,-8,14,0,-8,15,0,1,1,42,10.5,16,0,93,9,3,0,,14,7,,3,3,17,0,3,15,0,0,0,26,6.5,10,0,59,10,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,55,0,6,3,6,5,1,5,1,4,6,0,1,5,1,19,diverse,uni,41949,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
56,qcvbhmc4,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:35.986096+00:00,1,,,40,4.00,5m61xyoi,,,,,0,2.00,10,0.05,0.33,56,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,5,16,6,6,26,0,49,15,0,0,0,28,7.0,11,0,80,1,4,0,,26,9,,6,6,32,0,6,15,0,0,0,38,9.5,15,0,96,2,4,0,,32,13,,5,5,37,0,5,15,0,0,0,47,11.75,18,0,118,3,4,0,,37,17,,0,-18,19,0,-18,15,0,1,1,45,11.25,17,0,143,4,4,0,,19,8,,8,8,27,0,8,15,0,0,0,41,10.25,16,0,84,5,4,0,,27,15,,3,3,30,0,3,15,0,0,0,47,11.75,18,0,107,6,4,0,,30,18,,3,3,33,0,3,15,0,0,0,56,14.0,21,0,132,7,4,0,,33,8,,11,-11,22,0,-11,15,0,1,1,50,12.5,19,0,160,8,4,0,,22,12,,4,-9,13,0,-9,15,0,1,1,42,10.5,16,0,93,9,4,0,,13,6,,4,4,17,0,4,15,0,0,0,26,6.5,10,0,59,10,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,56,4,4,3,6,1,3,0,4,0,5,4,1,5,6,45,diverse,uni,42465,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
57,bpq1nmra,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.014185+00:00,1,,,46,4.30,5m61xyoi,,,,,0,2.00,10,0.05,0.33,57,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,5,11,8,8,28,0,40,16,0,0,0,34,8.5,13,0,80,1,1,0,,28,15,,0,0,28,0,0,16,0,0,0,38,9.5,15,0,98,2,1,0,,28,5,,13,13,41,0,13,16,0,0,0,48,12.0,18,0,120,3,1,0,,41,22,,0,0,41,0,0,16,0,0,0,58,14.5,22,0,144,4,1,0,,41,19,,9,9,50,0,9,16,0,0,0,74,18.5,28,0,174,5,1,0,,50,14,,19,19,69,0,19,16,0,0,0,87,21.75,33,0,212,6,1,0,,69,27,,9,-30,39,0,-30,16,0,1,1,94,23.5,36,0,257,7,1,0,,39,13,,5,-17,22,0,-17,16,0,1,1,48,12.0,18,0,155,8,1,0,,22,10,,7,7,29,0,7,16,0,0,0,43,10.75,17,0,91,9,1,0,,29,14,,5,5,34,0,5,16,0,0,0,50,12.5,19,0,116,10,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,57,3,1,2,1,4,0,3,2,3,6,4,1,2,1,20,diverse,uni,31335,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
58,13ol4o6n,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.044885+00:00,1,,,63,5.15,5m61xyoi,,,,,0,2.00,10,0.05,0.33,58,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,12,16,1,1,21,0,45,16,0,0,0,34,8.5,13,0,80,1,2,0,,21,11,,4,4,25,0,4,16,0,0,0,38,9.5,15,0,98,2,2,0,,25,13,,5,5,30,0,5,16,0,0,0,48,12.0,18,0,120,3,2,0,,30,12,,10,10,40,0,10,16,0,0,0,58,14.5,22,0,144,4,2,0,,40,17,,11,11,51,0,11,16,0,0,0,74,18.5,28,0,174,5,2,0,,51,20,,13,13,64,0,13,16,0,0,0,87,21.75,33,0,212,6,2,0,,64,37,,-1,-32,32,0,-32,16,0,1,1,94,23.5,36,0,257,7,2,0,,32,9,,9,-11,21,0,-11,16,0,1,1,48,12.0,18,0,155,8,2,0,,21,12,,5,5,26,0,5,16,0,0,0,43,10.75,17,0,91,9,2,0,,26,6,,13,13,39,0,13,16,0,0,0,50,12.5,19,0,116,10,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,58,6,2,6,3,2,1,3,0,5,5,2,5,6,0,35,diverse,uni,48024,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
59,vefmw0hv,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.074840+00:00,1,,,51,4.55,5m61xyoi,,,,,0,2.00,10,0.05,0.33,59,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,5,19,8,8,28,0,48,16,0,0,0,34,8.5,13,0,80,1,3,0,,28,6,,9,9,37,0,9,16,0,0,0,38,9.5,15,0,98,2,3,0,,37,13,,5,5,42,0,5,16,0,0,0,48,12.0,18,0,120,3,3,0,,42,16,,6,6,48,0,6,16,0,0,0,58,14.5,22,0,144,4,3,0,,48,21,,7,7,55,0,7,16,0,0,0,74,18.5,28,0,174,5,3,0,,55,25,,8,8,63,0,8,16,0,0,0,87,21.75,33,0,212,6,3,0,,63,16,,20,-21,42,0,-21,16,0,1,1,94,23.5,36,0,257,7,3,0,,42,17,,1,-20,22,0,-20,16,0,1,1,48,12.0,18,0,155,8,3,0,,22,12,,5,5,27,0,5,16,0,0,0,43,10.75,17,0,91,9,3,0,,27,15,,4,4,31,0,4,16,0,0,0,50,12.5,19,0,116,10,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,59,4,1,2,3,5,2,6,0,2,4,6,1,1,1,41,diverse,uni,26846,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
60,k36tiz78,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.101882+00:00,1,,,63,5.15,5m61xyoi,,,,,0,2.00,10,0.05,0.33,60,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,12,17,1,1,21,0,46,16,0,0,0,34,8.5,13,0,80,1,4,0,,21,6,,9,9,30,0,9,16,0,0,0,38,9.5,15,0,98,2,4,0,,30,17,,1,1,31,0,1,16,0,0,0,48,12.0,18,0,120,3,4,0,,31,8,,14,14,45,0,14,16,0,0,0,58,14.5,22,0,144,4,4,0,,45,17,,11,11,56,0,11,16,0,0,0,74,18.5,28,0,174,5,4,0,,56,28,,5,5,61,0,5,16,0,0,0,87,21.75,33,0,212,6,4,0,,61,14,,22,-19,42,0,-19,16,0,1,1,94,23.5,36,0,257,7,4,0,,42,9,,9,-16,26,0,-16,16,0,1,1,48,12.0,18,0,155,8,4,0,,26,9,,8,8,34,0,8,16,0,0,0,43,10.75,17,0,91,9,4,0,,34,15,,4,4,38,0,4,16,0,0,0,50,12.5,19,0,116,10,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,60,0,3,3,2,6,4,2,2,6,2,6,0,1,1,47,diverse,uni,30129,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
61,wuj9vjhx,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.130991+00:00,1,,,74,5.70,5m61xyoi,,,,,0,2.00,10,0.05,0.33,61,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,8,11,6,6,26,0,39,17,0,0,0,36,9.0,14,0,80,1,1,0,,26,12,,2,2,28,0,2,17,0,0,0,36,9.0,14,0,100,2,1,0,,28,9,,7,7,35,0,7,17,0,0,0,41,10.25,16,0,120,3,1,0,,35,15,,8,8,43,0,8,17,0,0,0,60,15.0,23,0,143,4,1,0,,43,20,,12,12,55,0,12,17,0,0,0,84,21.0,32,0,175,5,1,0,,55,16,,14,14,69,0,14,17,0,0,0,79,19.75,30,0,219,6,1,0,,69,41,,3,3,72,0,3,17,0,0,0,117,29.25,44,0,260,7,1,0,,72,23,,25,-23,49,0,-23,17,0,1,1,126,31.5,48,0,319,8,1,0,,49,17,,6,6,55,0,6,17,0,0,0,61,15.25,23,0,194,9,1,0,,55,28,,6,6,61,0,6,17,0,0,0,90,22.5,34,0,225,10,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,15,61,0,1,4,4,6,4,0,4,3,3,1,6,1,4,37,diverse,uni,36074,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
62,dqz9nlsw,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.160005+00:00,1,,,91,6.55,5m61xyoi,,,,,0,2.00,10,0.05,0.33,62,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,2,0,6,20,10,15,4,4,24,0,43,17,0,0,0,36,9.0,14,0,80,1,2,0,,24,5,,9,9,33,0,9,17,0,0,0,36,9.0,14,0,100,2,2,0,,33,16,,0,0,33,0,0,17,0,0,0,41,10.25,16,0,120,3,2,0,,33,19,,4,4,37,0,4,17,0,0,0,60,15.0,23,0,143,4,2,0,,37,13,,19,19,56,0,19,17,0,0,0,84,21.0,32,0,175,5,2,0,,56,13,,17,17,73,0,17,17,0,0,0,79,19.75,30,0,219,6,2,0,,73,40,,4,4,77,0,4,17,0,0,0,117,29.25,44,0,260,7,2,0,,77,24,,24,-26,51,0,-26,17,0,1,1,126,31.5,48,0,319,8,2,0,,51,18,,5,5,56,0,5,17,0,0,0,61,15.25,23,0,194,9,2,0,,56,18,,16,16,72,0,16,17,0,0,0,90,22.5,34,0,225,10,2,0,,,,,,,,0,0,17,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,17,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,17,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,17,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,17,0,0,0,,,,0,,15,62,4,5,4,2,1,0,3,0,6,6,2,5,6,3,42,diverse,uni,34136,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
63,lbasc5dr,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.189442+00:00,1,,,76,5.80,5m61xyoi,,,,,0,2.00,10,0.05,0.33,63,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,3,0,6,20,8,17,6,6,26,0,45,17,0,0,0,36,9.0,14,0,80,1,3,0,,26,5,,9,9,35,0,9,17,0,0,0,36,9.0,14,0,100,2,3,0,,35,8,,8,8,43,0,8,17,0,0,0,41,10.25,16,0,120,3,3,0,,43,19,,4,4,47,0,4,17,0,0,0,60,15.0,23,0,143,4,3,0,,47,23,,9,9,56,0,9,17,0,0,0,84,21.0,32,0,175,5,3,0,,56,27,,3,3,59,0,3,17,0,0,0,79,19.75,30,0,219,6,3,0,,59,20,,24,24,83,0,24,17,0,0,0,117,29.25,44,0,260,7,3,0,,83,46,,2,-40,43,0,-40,17,0,1,1,126,31.5,48,0,319,8,3,0,,43,11,,12,12,55,0,12,17,0,0,0,61,15.25,23,0,194,9,3,0,,55,32,,2,2,57,0,2,17,0,0,0,90,22.5,34,0,225,10,3,0,,,,,,,,0,0,17,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,17,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,17,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,17,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,17,0,0,0,,,,0,,15,63,1,6,1,3,0,2,2,4,5,1,5,6,5,4,30,diverse,uni,43369,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
64,uz8axh6s,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.231416+00:00,1,,,96,6.80,5m61xyoi,,,,,0,2.00,10,0.05,0.33,64,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,4,0,,20,10,11,4,4,24,0,39,17,0,0,0,36,9.0,14,0,80,1,4,0,,24,14,,0,0,24,0,0,17,0,0,0,36,9.0,14,0,100,2,4,0,,24,8,,8,8,32,0,8,17,0,0,0,41,10.25,16,0,120,3,4,0,,32,7,,16,16,48,0,16,17,0,0,0,60,15.0,23,0,143,4,4,0,,48,28,,4,4,52,0,4,17,0,0,0,84,21.0,32,0,175,5,4,0,,52,23,,7,7,59,0,7,17,0,0,0,79,19.75,30,0,219,6,4,0,,59,16,,28,28,87,0,28,17,0,0,0,117,29.25,44,0,260,7,4,0,,87,33,,15,-36,51,0,-36,17,0,1,1,126,31.5,48,0,319,8,4,0,,51,15,,8,8,59,0,8,17,0,0,0,61,15.25,23,0,194,9,4,0,,59,12,,22,22,81,0,22,17,0,0,0,90,22.5,34,0,225,10,4,0,,,,,,,,0,0,17,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,17,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,17,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,17,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,17,0,0,0,,,,0,,15,64,6,0,1,1,5,3,5,6,6,6,1,3,3,4,36,diverse,uni,36745,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
65,hr0z9bus,,1,82,82,Outro,Outro_Final,2021-03-16 19:41:36.264531+00:00,1,,,167,10.35,5m61xyoi,,,,,0,2.00,10,0.05,0.33,65,1,1,Chrome Canary,20,20,25,25,58,50,,,0,1,1,1,0,6,20,12,16,4,4,24,0,41,18,0,0,0,41,10.25,16,0,80,1,1,0,,24,12,,4,4,28,0,4,18,0,0,0,41,10.25,16,0,103,2,1,0,,28,9,,12,12,40,0,12,18,0,0,0,54,13.5,21,0,126,3,1,0,,40,12,,8,8,48,0,8,18,0,0,0,53,13.25,20,0,156,4,1,0,,48,9,,13,13,61,0,13,18,0,0,0,57,14.25,22,0,183,5,1,0,,61,29,,5,5,66,0,5,18,0,0,0,89,22.25,34,0,214,6,1,0,,66,36,,17,17,83,0,17,18,0,0,0,139,34.75,53,0,261,7,1,0,,83,19,,24,24,107,0,24,18,0,0,0,114,28.5,43,0,334,8,1,0,,107,22,,40,40,147,0,40,18,0,0,0,163,40.75,62,0,392,9,1,0,,147,79,,3,3,150,0,3,18,0,0,0,217,54.25,82,0,477,10,1,0,,,,,,,,0,0,18,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,18,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,18,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,18,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,18,0,0,0,,,,0,,15,65,0,1,2,5,1,0,3,6,2,1,0,3,0,6,53,diverse,uni,29085,yes,lorem ipsum 1,lorem ipsum 2,0,1,1
