participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.num_rounds,session.config.participation_fee,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
68,pirmobof,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.388247+00:00,1,,,103,7.15,yk7fjybl,,,,,0,10,2.00,0.05,0.0,68,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,18,12,4,4,24,0,24,24,0,0,51,17.0,22,0,60,1,2,0,,24,21,,7,7,31,0,7,24,0,0,66,22.0,28,0,75,2,2,0,,31,20,,11,11,42,0,11,24,0,0,73,24.33,31,0,93,3,2,0,,42,34,,2,2,44,0,2,24,0,0,85,28.33,36,0,113,4,2,0,,44,42,,5,5,49,0,5,24,0,0,112,37.33,47,0,136,5,2,0,,49,46,,13,13,62,0,13,24,0,0,141,47.0,59,0,165,6,2,0,,62,44,,22,22,84,0,22,24,0,0,157,52.33,66,0,201,7,2,0,,84,80,,9,9,93,0,9,24,0,0,213,71.0,89,0,242,8,2,0,,93,92,,4,4,97,0,4,24,0,0,230,76.67,96,0,296,9,2,0,,97,94,,6,6,103,0,6,24,0,0,240,80.0,100,0,354,10,2,0,,,,,,,,0,0,24,0,0,,,,0,,11,2,0,,,,,,,,0,0,24,0,0,,,,0,,12,2,0,,,,,,,,0,0,24,0,0,,,,0,,13,2,0,,,,,,,,0,0,24,0,0,,,,0,,14,2,0,,,,,,,,0,0,24,0,0,,,,0,,15,68,22,diverse,uni,37046,yes,lorem ipsum,lorem ipsum,0,1,1
69,vfkcscl2,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.414229+00:00,1,,,159,9.95,yk7fjybl,,,,,0,10,2.00,0.05,0.0,69,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,20,19,2,2,22,0,22,24,0,0,51,17.0,22,0,60,1,3,0,,22,17,,11,11,33,0,11,24,0,0,66,22.0,28,0,75,2,3,0,,33,32,,-1,-1,32,0,-1,24,0,0,73,24.33,31,0,93,3,3,0,,32,17,,19,19,51,0,19,24,0,0,85,28.33,36,0,113,4,3,0,,51,35,,12,12,63,0,12,24,0,0,112,37.33,47,0,136,5,3,0,,63,43,,16,16,79,0,16,24,0,0,141,47.0,59,0,165,6,3,0,,79,78,,-12,-12,67,0,-12,24,0,0,157,52.33,66,0,201,7,3,0,,67,67,,22,22,89,0,22,24,0,0,213,71.0,89,0,242,8,3,0,,89,56,,40,40,129,0,40,24,0,0,230,76.67,96,0,296,9,3,0,,129,70,,30,30,159,0,30,24,0,0,240,80.0,100,0,354,10,3,0,,,,,,,,0,0,24,0,0,,,,0,,11,3,0,,,,,,,,0,0,24,0,0,,,,0,,12,3,0,,,,,,,,0,0,24,0,0,,,,0,,13,3,0,,,,,,,,0,0,24,0,0,,,,0,,14,3,0,,,,,,,,0,0,24,0,0,,,,0,,15,69,19,diverse,uni,45835,yes,lorem ipsum,lorem ipsum,0,1,1
70,32ls44rx,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.439035+00:00,1,,,116,7.80,yk7fjybl,,,,,0,10,2.00,0.05,0.0,70,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,17,17,-1,-1,19,0,19,25,0,0,38,12.67,16,0,60,1,1,0,,19,9,,12,12,31,0,12,25,0,0,50,16.67,21,0,70,2,1,0,,31,23,,0,0,31,0,0,25,0,0,53,17.67,23,0,83,3,1,0,,31,22,,10,10,41,0,10,25,0,0,76,25.33,32,0,99,4,1,0,,41,24,,13,13,54,0,13,25,0,0,87,29.0,37,0,119,5,1,0,,54,29,,13,13,67,0,13,25,0,0,100,33.33,42,0,143,6,1,0,,67,54,,5,5,72,0,5,25,0,0,141,47.0,59,0,169,7,1,0,,72,36,,23,23,95,0,23,25,0,0,140,46.67,59,0,205,8,1,0,,95,95,,-1,-1,94,0,-1,25,0,0,225,75.0,94,0,242,9,1,0,,94,85,,22,22,116,0,22,25,0,0,255,85.0,107,0,299,10,1,0,,,,,,,,0,0,25,0,0,,,,0,,11,1,0,,,,,,,,0,0,25,0,0,,,,0,,12,1,0,,,,,,,,0,0,25,0,0,,,,0,,13,1,0,,,,,,,,0,0,25,0,0,,,,0,,14,1,0,,,,,,,,0,0,25,0,0,,,,0,,15,70,21,diverse,uni,29814,yes,lorem ipsum,lorem ipsum,0,1,1
71,u8zgpxjx,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.466688+00:00,1,,,135,8.75,yk7fjybl,,,,,0,10,2.00,0.05,0.0,71,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,10,12,6,6,26,0,26,25,0,0,38,12.67,16,0,60,1,2,0,,26,23,,-2,-2,24,0,-2,25,0,0,50,16.67,21,0,70,2,2,0,,24,13,,10,10,34,0,10,25,0,0,53,17.67,23,0,83,3,2,0,,34,23,,9,9,43,0,9,25,0,0,76,25.33,32,0,99,4,2,0,,43,31,,6,6,49,0,6,25,0,0,87,29.0,37,0,119,5,2,0,,49,34,,8,8,57,0,8,25,0,0,100,33.33,42,0,143,6,2,0,,57,53,,6,6,63,0,6,25,0,0,141,47.0,59,0,169,7,2,0,,63,52,,7,7,70,0,7,25,0,0,140,46.67,59,0,205,8,2,0,,70,62,,32,32,102,0,32,25,0,0,225,75.0,94,0,242,9,2,0,,102,74,,33,33,135,0,33,25,0,0,255,85.0,107,0,299,10,2,0,,,,,,,,0,0,25,0,0,,,,0,,11,2,0,,,,,,,,0,0,25,0,0,,,,0,,12,2,0,,,,,,,,0,0,25,0,0,,,,0,,13,2,0,,,,,,,,0,0,25,0,0,,,,0,,14,2,0,,,,,,,,0,0,25,0,0,,,,0,,15,71,20,diverse,uni,26418,yes,lorem ipsum,lorem ipsum,0,1,1
72,bryuhgcw,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.498562+00:00,1,,,114,7.70,yk7fjybl,,,,,0,10,2.00,0.05,0.0,72,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,11,20,5,5,25,0,25,25,0,0,38,12.67,16,0,60,1,3,0,,25,18,,3,3,28,0,3,25,0,0,50,16.67,21,0,70,2,3,0,,28,17,,6,6,34,0,6,25,0,0,53,17.67,23,0,83,3,3,0,,34,31,,1,1,35,0,1,25,0,0,76,25.33,32,0,99,4,3,0,,35,32,,5,5,40,0,5,25,0,0,87,29.0,37,0,119,5,3,0,,40,37,,5,5,45,0,5,25,0,0,100,33.33,42,0,143,6,3,0,,45,34,,25,25,70,0,25,25,0,0,141,47.0,59,0,169,7,3,0,,70,52,,7,7,77,0,7,25,0,0,140,46.67,59,0,205,8,3,0,,77,68,,26,26,103,0,26,25,0,0,225,75.0,94,0,242,9,3,0,,103,96,,11,11,114,0,11,25,0,0,255,85.0,107,0,299,10,3,0,,,,,,,,0,0,25,0,0,,,,0,,11,3,0,,,,,,,,0,0,25,0,0,,,,0,,12,3,0,,,,,,,,0,0,25,0,0,,,,0,,13,3,0,,,,,,,,0,0,25,0,0,,,,0,,14,3,0,,,,,,,,0,0,25,0,0,,,,0,,15,72,25,diverse,uni,28570,yes,lorem ipsum,lorem ipsum,0,1,1
73,4ctxcxie,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.525089+00:00,1,,,127,8.35,yk7fjybl,,,,,0,10,2.00,0.05,0.0,73,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,18,17,2,2,22,0,22,26,0,0,48,16.0,20,0,60,1,1,0,,22,19,,7,7,29,0,7,26,0,0,61,20.33,26,0,72,2,1,0,,29,20,,4,4,33,0,4,26,0,0,57,19.0,24,0,89,3,1,0,,33,21,,7,7,40,0,7,26,0,0,66,22.0,28,0,104,4,1,0,,40,20,,19,19,59,0,19,26,0,0,93,31.0,39,0,122,5,1,0,,59,43,,2,2,61,0,2,26,0,0,107,35.67,45,0,146,6,1,0,,61,41,,1,1,62,0,1,26,0,0,99,33.0,42,0,174,7,1,0,,62,52,,7,7,69,0,7,26,0,0,140,46.67,59,0,201,8,1,0,,69,58,,22,22,91,0,22,26,0,0,190,63.33,80,0,238,9,1,0,,91,48,,36,36,127,0,36,26,0,0,201,67.0,84,0,288,10,1,0,,,,,,,,0,0,26,0,0,,,,0,,11,1,0,,,,,,,,0,0,26,0,0,,,,0,,12,1,0,,,,,,,,0,0,26,0,0,,,,0,,13,1,0,,,,,,,,0,0,26,0,0,,,,0,,14,1,0,,,,,,,,0,0,26,0,0,,,,0,,15,73,21,diverse,uni,28490,yes,lorem ipsum,lorem ipsum,0,1,1
74,ybjuq86z,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.550044+00:00,1,,,94,6.70,yk7fjybl,,,,,0,10,2.00,0.05,0.0,74,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,20,11,0,0,20,0,20,26,0,0,48,16.0,20,0,60,1,2,0,,20,14,,12,12,32,0,12,26,0,0,61,20.33,26,0,72,2,2,0,,32,23,,1,1,33,0,1,26,0,0,57,19.0,24,0,89,3,2,0,,33,17,,11,11,44,0,11,26,0,0,66,22.0,28,0,104,4,2,0,,44,35,,4,4,48,0,4,26,0,0,93,31.0,39,0,122,5,2,0,,48,29,,16,16,64,0,16,26,0,0,107,35.67,45,0,146,6,2,0,,64,33,,9,9,73,0,9,26,0,0,99,33.0,42,0,174,7,2,0,,73,55,,4,4,77,0,4,26,0,0,140,46.67,59,0,201,8,2,0,,77,72,,8,8,85,0,8,26,0,0,190,63.33,80,0,238,9,2,0,,85,75,,9,9,94,0,9,26,0,0,201,67.0,84,0,288,10,2,0,,,,,,,,0,0,26,0,0,,,,0,,11,2,0,,,,,,,,0,0,26,0,0,,,,0,,12,2,0,,,,,,,,0,0,26,0,0,,,,0,,13,2,0,,,,,,,,0,0,26,0,0,,,,0,,14,2,0,,,,,,,,0,0,26,0,0,,,,0,,15,74,24,diverse,uni,26347,yes,lorem ipsum,lorem ipsum,0,1,1
75,oekxmkjz,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.575357+00:00,1,,,118,7.90,yk7fjybl,,,,,0,10,2.00,0.05,0.0,75,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,10,14,10,10,30,0,30,26,0,0,48,16.0,20,0,60,1,3,0,,30,28,,-2,-2,28,0,-2,26,0,0,61,20.33,26,0,72,2,3,0,,28,14,,10,10,38,0,10,26,0,0,57,19.0,24,0,89,3,3,0,,38,28,,0,0,38,0,0,26,0,0,66,22.0,28,0,104,4,3,0,,38,38,,1,1,39,0,1,26,0,0,93,31.0,39,0,122,5,3,0,,39,35,,10,10,49,0,10,26,0,0,107,35.67,45,0,146,6,3,0,,49,25,,17,17,66,0,17,26,0,0,99,33.0,42,0,174,7,3,0,,66,33,,26,26,92,0,26,26,0,0,140,46.67,59,0,201,8,3,0,,92,60,,20,20,112,0,20,26,0,0,190,63.33,80,0,238,9,3,0,,112,78,,6,6,118,0,6,26,0,0,201,67.0,84,0,288,10,3,0,,,,,,,,0,0,26,0,0,,,,0,,11,3,0,,,,,,,,0,0,26,0,0,,,,0,,12,3,0,,,,,,,,0,0,26,0,0,,,,0,,13,3,0,,,,,,,,0,0,26,0,0,,,,0,,14,3,0,,,,,,,,0,0,26,0,0,,,,0,,15,75,23,diverse,uni,30557,yes,lorem ipsum,lorem ipsum,0,1,1
76,kr7aegmd,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.600769+00:00,1,,,129,8.45,yk7fjybl,,,,,0,10,2.00,0.05,0.0,76,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,12,13,3,3,23,0,33,27,0,0,36,12.0,15,0,60,1,1,0,,23,12,,8,8,31,0,8,27,0,0,47,15.67,20,0,69,2,1,0,,31,25,,4,4,35,0,4,27,0,0,69,23.0,29,0,82,3,1,0,,35,35,,-5,-5,30,0,-5,27,0,0,71,23.67,30,0,100,4,1,0,,30,28,,20,20,50,0,20,27,0,0,115,38.33,48,0,119,5,1,0,,50,45,,5,5,55,0,5,27,0,0,120,40.0,50,0,148,6,1,0,,55,42,,21,21,76,0,21,27,0,0,151,50.33,63,0,178,7,1,0,,76,41,,11,11,87,0,11,27,0,0,124,41.33,52,0,216,8,1,0,,87,45,,28,28,115,0,28,27,0,0,174,58.0,73,0,248,9,1,0,,115,98,,4,4,119,0,4,27,0,0,244,81.33,102,0,293,10,1,0,,,,,,,,0,0,27,0,0,,,,0,,11,1,0,,,,,,,,0,0,27,0,0,,,,0,,12,1,0,,,,,,,,0,0,27,0,0,,,,0,,13,1,0,,,,,,,,0,0,27,0,0,,,,0,,14,1,0,,,,,,,,0,0,27,0,0,,,,0,,15,76,20,diverse,uni,45935,yes,lorem ipsum,lorem ipsum,0,1,1
77,pljxyym1,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.625422+00:00,1,,,120,8.00,yk7fjybl,,,,,0,10,2.00,0.05,0.0,77,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,2,0,6,20,10,11,5,5,25,0,25,27,0,0,36,12.0,15,0,60,1,2,0,,25,22,,-2,-2,23,0,-2,27,0,0,47,15.67,20,0,69,2,2,0,,23,18,,11,11,34,0,11,27,0,0,69,23.0,29,0,82,3,2,0,,34,17,,13,13,47,0,13,27,0,0,71,23.67,30,0,100,4,2,0,,47,47,,1,1,48,0,1,27,0,0,115,38.33,48,0,119,5,2,0,,48,45,,5,5,53,0,5,27,0,0,120,40.0,50,0,148,6,2,0,,53,52,,11,11,64,0,11,27,0,0,151,50.33,63,0,178,7,2,0,,64,40,,12,12,76,0,12,27,0,0,124,41.33,52,0,216,8,2,0,,76,61,,12,12,88,0,12,27,0,0,174,58.0,73,0,248,9,2,0,,88,70,,32,32,120,0,32,27,0,0,244,81.33,102,0,293,10,2,0,,,,,,,,0,0,27,0,0,,,,0,,11,2,0,,,,,,,,0,0,27,0,0,,,,0,,12,2,0,,,,,,,,0,0,27,0,0,,,,0,,13,2,0,,,,,,,,0,0,27,0,0,,,,0,,14,2,0,,,,,,,,0,0,27,0,0,,,,0,,15,77,23,diverse,uni,36651,yes,lorem ipsum,lorem ipsum,0,1,1
78,k8fwlmpe,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.651961+00:00,1,,,126,8.30,yk7fjybl,,,,,0,10,2.00,0.05,0.0,78,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,3,0,,20,14,11,1,1,21,0,31,27,0,0,36,12.0,15,0,60,1,3,0,,21,13,,7,7,28,0,7,27,0,0,47,15.67,20,0,69,2,3,0,,28,26,,3,3,31,0,3,27,0,0,69,23.0,29,0,82,3,3,0,,31,19,,11,11,42,0,11,27,0,0,71,23.67,30,0,100,4,3,0,,42,40,,8,8,50,0,8,27,0,0,115,38.33,48,0,119,5,3,0,,50,30,,20,20,70,0,20,27,0,0,120,40.0,50,0,148,6,3,0,,70,57,,6,6,76,0,6,27,0,0,151,50.33,63,0,178,7,3,0,,76,43,,9,9,85,0,9,27,0,0,124,41.33,52,0,216,8,3,0,,85,68,,5,5,90,0,5,27,0,0,174,58.0,73,0,248,9,3,0,,90,76,,26,26,116,0,26,27,0,0,244,81.33,102,0,293,10,3,0,,,,,,,,0,0,27,0,0,,,,0,,11,3,0,,,,,,,,0,0,27,0,0,,,,0,,12,3,0,,,,,,,,0,0,27,0,0,,,,0,,13,3,0,,,,,,,,0,0,27,0,0,,,,0,,14,3,0,,,,,,,,0,0,27,0,0,,,,0,,15,78,18,diverse,uni,24257,yes,lorem ipsum,lorem ipsum,0,1,1
79,g7lvfqj6,,1,80,80,Outro,Outro_Final,2021-03-08 20:56:42.677766+00:00,1,,,124,8.20,yk7fjybl,,,,,0,10,2.00,0.05,0.0,79,1,1,Chrome Canary,20,20,25,25,"['2', '3']","['2', '3']",0,1,1,1,0,6,20,20,15,3,3,23,0,23,28,0,0,54,18.0,23,0,60,1,1,0,,23,22,,5,5,28,0,5,28,0,0,64,21.33,27,0,75,2,1,0,,28,15,,10,10,38,0,10,28,0,0,59,19.67,25,0,92,3,1,0,,38,32,,2,2,40,0,2,28,0,0,81,27.0,34,0,108,4,1,0,,40,40,,4,4,44,0,4,28,0,0,104,34.67,44,0,129,5,1,0,,44,36,,20,20,64,0,20,28,0,0,133,44.33,56,0,157,6,1,0,,64,62,,7,7,71,0,7,28,0,0,164,54.67,69,0,192,7,1,0,,71,65,,3,3,74,0,3,28,0,0,163,54.33,68,0,235,8,1,0,,74,37,,50,50,124,0,50,28,0,0,207,69.0,87,0,276,9,1,0,,124,111,,0,0,124,0,0,28,0,0,266,88.67,111,0,330,10,1,0,,,,,,,,0,0,28,0,0,,,,0,,11,1,0,,,,,,,,0,0,28,0,0,,,,0,,12,1,0,,,,,,,,0,0,28,0,0,,,,0,,13,1,0,,,,,,,,0,0,28,0,0,,,,0,,14,1,0,,,,,,,,0,0,28,0,0,,,,0,,15,79,19,diverse,uni,46123,yes,lorem ipsum,lorem ipsum,0,1,1
