participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.real_world_currency_per_point,session.config.participation_fee,session.config.num_rounds,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
51,rx3acfsm,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:46.984119+00:00,1,,,95,6.75,txjh5i67,,,,,0,0.05,2.00,10,0.33,51,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,13,14,11,11,31,0,31,14,0,0,0,64,16.0,24,0,80,1,3,0,,31,19,,8,8,39,0,8,14,0,0,0,72,18.0,27,0,112,2,3,0,,39,27,,9,9,48,0,9,14,0,1,0,95,23.75,36,0,148,3,3,0,,48,23,,15,15,63,0,15,14,0,1,0,100,25.0,38,0,197,4,3,0,,63,39,,12,12,75,0,12,14,0,1,0,135,33.75,51,0,249,5,3,0,,75,33,,24,24,99,0,24,14,0,0,0,152,38.0,57,0,318,6,3,0,,99,57,,0,0,99,0,0,14,0,0,0,151,37.75,57,0,394,7,3,0,,99,27,,45,45,144,0,45,14,0,0,0,192,48.0,72,0,471,8,3,0,,144,49,,25,25,169,0,25,14,0,0,0,196,49.0,74,0,567,9,3,0,,169,51,,21,-74,95,0,-74,14,0,1,1,192,48.0,72,0,667,10,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,15,51,3,0,1,4,1,2,1,3,2,0,1,4,4,5,43,diverse,uni,48457,1,lorem ipsum 1,lorem ipsum 2,0,1,1
52,i0sx5hjj,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.018943+00:00,1,,,85,6.25,txjh5i67,,,,,0,0.05,2.00,10,0.33,52,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,18,16,6,6,26,0,26,14,0,0,0,64,16.0,24,0,80,1,4,0,,26,12,,15,15,41,0,15,14,0,0,0,72,18.0,27,0,112,2,4,0,,41,21,,15,15,56,0,15,14,0,1,0,95,23.75,36,0,148,3,4,0,,56,23,,15,15,71,0,15,14,0,1,0,100,25.0,38,0,197,4,4,0,,71,37,,14,14,85,0,14,14,0,1,0,135,33.75,51,0,249,5,4,0,,85,33,,24,24,109,0,24,14,0,0,0,152,38.0,57,0,318,6,4,0,,109,35,,22,22,131,0,22,14,0,0,0,151,37.75,57,0,394,7,4,0,,131,51,,21,21,152,0,21,14,0,0,0,192,48.0,72,0,471,8,4,0,,152,67,,7,7,159,0,7,14,0,0,0,196,49.0,74,0,567,9,4,0,,159,61,,11,-74,85,0,-74,14,0,1,1,192,48.0,72,0,667,10,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,15,52,4,5,0,2,4,4,5,3,0,6,1,4,2,4,39,diverse,uni,39184,3,lorem ipsum 1,lorem ipsum 2,0,1,1
53,3tgp3qpg,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.054816+00:00,1,,,36,3.80,txjh5i67,,,,,0,0.05,2.00,10,0.33,53,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,15,19,5,5,25,0,36,15,0,0,0,53,13.25,20,0,80,1,1,0,,25,19,,9,9,34,0,9,15,0,0,0,73,18.25,28,0,107,2,1,0,,34,13,,22,22,56,0,22,15,0,0,0,92,23.0,35,0,146,3,1,0,,56,36,,9,9,65,0,9,15,0,0,0,120,30.0,45,0,194,4,1,0,,65,44,,7,7,72,0,7,15,0,1,0,134,33.5,51,0,254,5,1,0,,72,35,,24,24,96,0,24,15,0,0,0,156,39.0,59,0,324,6,1,0,,96,55,,28,28,124,0,28,15,0,1,0,219,54.75,83,0,404,7,1,0,,124,55,,24,-50,74,0,-50,15,0,1,1,209,52.25,79,0,517,8,1,0,,74,31,,6,-34,40,0,-34,15,0,1,1,97,24.25,37,0,313,9,1,0,,40,11,,10,-15,25,0,-15,15,0,1,1,56,14.0,21,0,183,10,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,53,2,1,5,6,0,5,5,5,1,3,0,4,5,6,46,diverse,uni,41177,2,lorem ipsum 1,lorem ipsum 2,0,1,1
54,xn4jregu,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.093261+00:00,1,,,26,3.30,txjh5i67,,,,,0,0.05,2.00,10,0.33,54,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,13,11,7,7,27,0,28,15,0,0,0,53,13.25,20,0,80,1,2,0,,27,14,,14,14,41,0,14,15,0,0,0,73,18.25,28,0,107,2,2,0,,41,29,,6,6,47,0,6,15,0,0,0,92,23.0,35,0,146,3,2,0,,47,31,,14,14,61,0,14,15,0,0,0,120,30.0,45,0,194,4,2,0,,61,21,,30,30,91,0,30,15,0,1,0,134,33.5,51,0,254,5,2,0,,91,46,,13,13,104,0,13,15,0,0,0,156,39.0,59,0,324,6,2,0,,104,56,,27,27,131,0,27,15,0,1,0,219,54.75,83,0,404,7,2,0,,131,47,,32,-49,82,0,-49,15,0,1,1,209,52.25,79,0,517,8,2,0,,82,23,,14,-34,48,0,-34,15,0,1,1,97,24.25,37,0,313,9,2,0,,48,19,,2,-23,25,0,-23,15,0,1,1,56,14.0,21,0,183,10,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,54,3,3,5,2,0,0,5,0,3,6,6,0,3,3,22,diverse,uni,44309,2,lorem ipsum 1,lorem ipsum 2,0,1,1
55,r2jxkn62,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.142341+00:00,1,,,31,3.55,txjh5i67,,,,,0,0.05,2.00,10,0.33,55,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,15,11,5,5,25,0,28,15,0,0,0,53,13.25,20,0,80,1,3,0,,25,18,,10,10,35,0,10,15,0,0,0,73,18.25,28,0,107,2,3,0,,35,23,,12,12,47,0,12,15,0,0,0,92,23.0,35,0,146,3,3,0,,47,32,,13,13,60,0,13,15,0,0,0,120,30.0,45,0,194,4,3,0,,60,32,,19,19,79,0,19,15,0,1,0,134,33.5,51,0,254,5,3,0,,79,24,,35,35,114,0,35,15,0,0,0,156,39.0,59,0,324,6,3,0,,114,60,,23,23,137,0,23,15,0,1,0,219,54.75,83,0,404,7,3,0,,137,49,,30,-53,84,0,-53,15,0,1,1,209,52.25,79,0,517,8,3,0,,84,20,,17,-33,51,0,-33,15,0,1,1,97,24.25,37,0,313,9,3,0,,51,17,,4,-23,28,0,-23,15,0,1,1,56,14.0,21,0,183,10,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,55,6,0,5,1,3,4,0,0,1,0,0,5,5,4,58,diverse,uni,48633,2,lorem ipsum 1,lorem ipsum 2,0,1,1
56,nj4lxi2q,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.343748+00:00,1,,,32,3.60,txjh5i67,,,,,0,0.05,2.00,10,0.33,56,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,10,17,10,10,30,0,34,15,0,0,0,53,13.25,20,0,80,1,4,0,,30,22,,6,6,36,0,6,15,0,0,0,73,18.25,28,0,107,2,4,0,,36,27,,8,8,44,0,8,15,0,0,0,92,23.0,35,0,146,3,4,0,,44,21,,24,24,68,0,24,15,0,0,0,120,30.0,45,0,194,4,4,0,,68,37,,14,14,82,0,14,15,0,1,0,134,33.5,51,0,254,5,4,0,,82,51,,8,8,90,0,8,15,0,0,0,156,39.0,59,0,324,6,4,0,,90,48,,35,35,125,0,35,15,0,1,0,219,54.75,83,0,404,7,4,0,,125,58,,21,-52,73,0,-52,15,0,1,1,209,52.25,79,0,517,8,4,0,,73,23,,14,-29,44,0,-29,15,0,1,1,97,24.25,37,0,313,9,4,0,,44,9,,12,-16,28,0,-16,15,0,1,1,56,14.0,21,0,183,10,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,56,4,0,5,4,3,4,6,5,3,4,1,0,6,6,40,diverse,uni,23024,2,lorem ipsum 1,lorem ipsum 2,0,1,1
57,hwzfcmid,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.514187+00:00,1,,,95,6.75,txjh5i67,,,,,0,0.05,2.00,10,0.33,57,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,9,19,9,9,29,0,41,16,0,0,0,46,11.5,18,0,80,1,1,0,,29,13,,13,13,42,0,13,16,0,0,0,68,17.0,26,0,106,2,1,0,,42,31,,5,5,47,0,5,16,0,0,0,96,24.0,36,0,142,3,1,0,,47,30,,9,9,56,0,9,16,0,0,0,103,25.75,39,0,190,4,1,0,,56,30,,18,18,74,0,18,16,0,0,0,127,31.75,48,0,243,5,1,0,,74,28,,31,31,105,0,31,16,0,1,0,156,39.0,59,0,308,6,1,0,,105,34,,26,26,131,0,26,16,0,0,0,158,39.5,60,0,388,7,1,0,,131,62,,-2,-66,65,0,-66,16,0,1,1,160,40.0,60,0,470,8,1,0,,65,29,,4,4,69,0,4,16,0,0,0,88,22.0,33,0,276,9,1,0,,69,26,,14,14,83,0,14,16,0,0,0,105,26.25,40,0,320,10,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,57,5,0,2,2,1,2,6,2,3,2,1,1,4,6,53,diverse,uni,29461,3,lorem ipsum 1,lorem ipsum 2,0,1,1
58,glzbxjc4,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.588553+00:00,1,,,107,7.35,txjh5i67,,,,,0,0.05,2.00,10,0.33,58,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,15,14,3,3,23,0,36,16,0,0,0,46,11.5,18,0,80,1,2,0,,23,19,,7,7,30,0,7,16,0,0,0,68,17.0,26,0,106,2,2,0,,30,13,,23,23,53,0,23,16,0,0,0,96,24.0,36,0,142,3,2,0,,53,21,,18,18,71,0,18,16,0,0,0,103,25.75,39,0,190,4,2,0,,71,44,,4,4,75,0,4,16,0,0,0,127,31.75,48,0,243,5,2,0,,75,46,,13,13,88,0,13,16,0,1,0,156,39.0,59,0,308,6,2,0,,88,36,,24,24,112,0,24,16,0,0,0,158,39.5,60,0,388,7,2,0,,112,36,,24,-44,68,0,-44,16,0,1,1,160,40.0,60,0,470,8,2,0,,68,22,,11,11,79,0,11,16,0,0,0,88,22.0,33,0,276,9,2,0,,79,25,,15,15,94,0,15,16,0,0,0,105,26.25,40,0,320,10,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,58,4,0,0,4,1,1,5,2,3,3,4,5,6,4,64,diverse,uni,45453,2,lorem ipsum 1,lorem ipsum 2,0,1,1
59,h2nugebx,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.673042+00:00,1,,,114,7.70,txjh5i67,,,,,0,0.05,2.00,10,0.33,59,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,11,17,7,7,27,0,39,16,0,0,0,46,11.5,18,0,80,1,3,0,,27,19,,7,7,34,0,7,16,0,0,0,68,17.0,26,0,106,2,3,0,,34,25,,11,11,45,0,11,16,0,0,0,96,24.0,36,0,142,3,3,0,,45,32,,7,7,52,0,7,16,0,0,0,103,25.75,39,0,190,4,3,0,,52,25,,23,23,75,0,23,16,0,0,0,127,31.75,48,0,243,5,3,0,,75,41,,18,18,93,0,18,16,0,1,0,156,39.0,59,0,308,6,3,0,,93,49,,11,11,104,0,11,16,0,0,0,158,39.5,60,0,388,7,3,0,,104,31,,29,-37,67,0,-37,16,0,1,1,160,40.0,60,0,470,8,3,0,,67,18,,15,15,82,0,15,16,0,0,0,88,22.0,33,0,276,9,3,0,,82,20,,20,20,102,0,20,16,0,0,0,105,26.25,40,0,320,10,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,59,1,6,1,2,0,3,4,5,3,0,2,6,5,5,50,diverse,uni,30332,1,lorem ipsum 1,lorem ipsum 2,0,1,1
60,mh7ytgqe,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.740097+00:00,1,,,109,7.45,txjh5i67,,,,,0,0.05,2.00,10,0.33,60,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,11,18,7,7,27,0,40,16,0,0,0,46,11.5,18,0,80,1,4,0,,27,17,,9,9,36,0,9,16,0,0,0,68,17.0,26,0,106,2,4,0,,36,27,,9,9,45,0,9,16,0,0,0,96,24.0,36,0,142,3,4,0,,45,20,,19,19,64,0,19,16,0,0,0,103,25.75,39,0,190,4,4,0,,64,28,,20,20,84,0,20,16,0,0,0,127,31.75,48,0,243,5,4,0,,84,41,,18,18,102,0,18,16,0,1,0,156,39.0,59,0,308,6,4,0,,102,39,,21,21,123,0,21,16,0,0,0,158,39.5,60,0,388,7,4,0,,123,31,,29,-47,76,0,-47,16,0,1,1,160,40.0,60,0,470,8,4,0,,76,19,,14,14,90,0,14,16,0,0,0,88,22.0,33,0,276,9,4,0,,90,34,,6,6,96,0,6,16,0,0,0,105,26.25,40,0,320,10,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,60,2,0,6,1,1,1,3,1,1,0,5,4,4,4,45,diverse,uni,22229,1,lorem ipsum 1,lorem ipsum 2,0,1,1
61,5n3hfr2o,,1,82,82,Outro,Outro_Final,2021-03-17 13:35:47.963153+00:00,1,,,54,4.70,txjh5i67,,,,,0,0.05,2.00,10,0.33,61,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,11,20,11,11,31,0,35,17,0,0,0,57,14.25,22,0,80,1,1,0,,31,14,,10,10,41,0,10,17,0,0,0,62,15.5,24,0,111,2,1,0,,41,21,,14,14,55,0,14,17,0,0,0,93,23.25,35,0,145,3,1,0,,55,32,,13,13,68,0,13,17,0,0,0,119,29.75,45,0,192,4,1,0,,68,42,,9,9,77,0,9,17,0,0,0,135,33.75,51,0,253,5,1,0,,77,32,,25,-26,51,0,-26,17,0,1,1,152,38.0,57,0,322,6,1,0,,51,18,,13,13,64,0,13,17,0,0,0,81,20.25,31,0,200,7,1,0,,64,18,,17,17,81,0,17,17,0,0,0,92,23.0,35,0,243,8,1,0,,81,35,,7,7,88,0,7,17,0,0,0,110,27.5,42,0,291,9,1,0,,88,26,,12,-38,50,0,-38,17,0,1,1,99,24.75,38,0,349,10,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,17,0,0,0,,,,0,,15,61,6,3,4,4,0,6,5,0,1,1,0,4,0,6,62,diverse,uni,45486,1,lorem ipsum 1,lorem ipsum 2,0,1,1
