participant.id_in_session,participant.code,participant.label,participant._is_bot,participant._index_in_pages,participant._max_page_index,participant._current_app_name,participant._current_page_name,participant.time_started,participant.visited,participant.mturk_worker_id,participant.mturk_assignment_id,participant.payoff,participant.payoff_plus_participation_fee,session.code,session.label,session.mturk_HITId,session.mturk_HITGroupId,session.comment,session.is_demo,session.config.participation_fee,session.config.num_rounds,session.config.real_world_currency_per_point,session.config.risk,Intro.1.player.id_in_group,Intro.1.player.window_width,Intro.1.player.window_height,Intro.1.player.browser,Intro.1.player.CQ1_1,Intro.1.player.CQ1_2,Intro.1.player.CQ2_1,Intro.1.player.CQ2_2,Intro.1.player.CQ3_1,Intro.1.player.CQ3_2,Intro.1.player.MCQ_1,Intro.1.player.MCQ_2,Intro.1.player.payoff,Intro.1.group.id_in_subsession,Intro.1.subsession.round_number,dPGG.1.player.id_in_group,dPGG.1.player.review_instructions,dPGG.1.player.wait_time_left,dPGG.1.player.endowment,dPGG.1.player.contribution,dPGG.1.player.belief,dPGG.1.player.gross_gain,dPGG.1.player.gain,dPGG.1.player.stock,dPGG.1.player.is_dropout,dPGG.1.player.payoff,dPGG.1.group.id_in_subsession,dPGG.1.group.residual,dPGG.1.group.EWE,dPGG.1.group.disaster,dPGG.1.group.total_contribution,dPGG.1.group.average_contribution,dPGG.1.group.individual_share,dPGG.1.group.bot_active,dPGG.1.group.wealth,dPGG.1.subsession.round_number,dPGG.2.player.id_in_group,dPGG.2.player.review_instructions,dPGG.2.player.wait_time_left,dPGG.2.player.endowment,dPGG.2.player.contribution,dPGG.2.player.belief,dPGG.2.player.gross_gain,dPGG.2.player.gain,dPGG.2.player.stock,dPGG.2.player.is_dropout,dPGG.2.player.payoff,dPGG.2.group.id_in_subsession,dPGG.2.group.residual,dPGG.2.group.EWE,dPGG.2.group.disaster,dPGG.2.group.total_contribution,dPGG.2.group.average_contribution,dPGG.2.group.individual_share,dPGG.2.group.bot_active,dPGG.2.group.wealth,dPGG.2.subsession.round_number,dPGG.3.player.id_in_group,dPGG.3.player.review_instructions,dPGG.3.player.wait_time_left,dPGG.3.player.endowment,dPGG.3.player.contribution,dPGG.3.player.belief,dPGG.3.player.gross_gain,dPGG.3.player.gain,dPGG.3.player.stock,dPGG.3.player.is_dropout,dPGG.3.player.payoff,dPGG.3.group.id_in_subsession,dPGG.3.group.residual,dPGG.3.group.EWE,dPGG.3.group.disaster,dPGG.3.group.total_contribution,dPGG.3.group.average_contribution,dPGG.3.group.individual_share,dPGG.3.group.bot_active,dPGG.3.group.wealth,dPGG.3.subsession.round_number,dPGG.4.player.id_in_group,dPGG.4.player.review_instructions,dPGG.4.player.wait_time_left,dPGG.4.player.endowment,dPGG.4.player.contribution,dPGG.4.player.belief,dPGG.4.player.gross_gain,dPGG.4.player.gain,dPGG.4.player.stock,dPGG.4.player.is_dropout,dPGG.4.player.payoff,dPGG.4.group.id_in_subsession,dPGG.4.group.residual,dPGG.4.group.EWE,dPGG.4.group.disaster,dPGG.4.group.total_contribution,dPGG.4.group.average_contribution,dPGG.4.group.individual_share,dPGG.4.group.bot_active,dPGG.4.group.wealth,dPGG.4.subsession.round_number,dPGG.5.player.id_in_group,dPGG.5.player.review_instructions,dPGG.5.player.wait_time_left,dPGG.5.player.endowment,dPGG.5.player.contribution,dPGG.5.player.belief,dPGG.5.player.gross_gain,dPGG.5.player.gain,dPGG.5.player.stock,dPGG.5.player.is_dropout,dPGG.5.player.payoff,dPGG.5.group.id_in_subsession,dPGG.5.group.residual,dPGG.5.group.EWE,dPGG.5.group.disaster,dPGG.5.group.total_contribution,dPGG.5.group.average_contribution,dPGG.5.group.individual_share,dPGG.5.group.bot_active,dPGG.5.group.wealth,dPGG.5.subsession.round_number,dPGG.6.player.id_in_group,dPGG.6.player.review_instructions,dPGG.6.player.wait_time_left,dPGG.6.player.endowment,dPGG.6.player.contribution,dPGG.6.player.belief,dPGG.6.player.gross_gain,dPGG.6.player.gain,dPGG.6.player.stock,dPGG.6.player.is_dropout,dPGG.6.player.payoff,dPGG.6.group.id_in_subsession,dPGG.6.group.residual,dPGG.6.group.EWE,dPGG.6.group.disaster,dPGG.6.group.total_contribution,dPGG.6.group.average_contribution,dPGG.6.group.individual_share,dPGG.6.group.bot_active,dPGG.6.group.wealth,dPGG.6.subsession.round_number,dPGG.7.player.id_in_group,dPGG.7.player.review_instructions,dPGG.7.player.wait_time_left,dPGG.7.player.endowment,dPGG.7.player.contribution,dPGG.7.player.belief,dPGG.7.player.gross_gain,dPGG.7.player.gain,dPGG.7.player.stock,dPGG.7.player.is_dropout,dPGG.7.player.payoff,dPGG.7.group.id_in_subsession,dPGG.7.group.residual,dPGG.7.group.EWE,dPGG.7.group.disaster,dPGG.7.group.total_contribution,dPGG.7.group.average_contribution,dPGG.7.group.individual_share,dPGG.7.group.bot_active,dPGG.7.group.wealth,dPGG.7.subsession.round_number,dPGG.8.player.id_in_group,dPGG.8.player.review_instructions,dPGG.8.player.wait_time_left,dPGG.8.player.endowment,dPGG.8.player.contribution,dPGG.8.player.belief,dPGG.8.player.gross_gain,dPGG.8.player.gain,dPGG.8.player.stock,dPGG.8.player.is_dropout,dPGG.8.player.payoff,dPGG.8.group.id_in_subsession,dPGG.8.group.residual,dPGG.8.group.EWE,dPGG.8.group.disaster,dPGG.8.group.total_contribution,dPGG.8.group.average_contribution,dPGG.8.group.individual_share,dPGG.8.group.bot_active,dPGG.8.group.wealth,dPGG.8.subsession.round_number,dPGG.9.player.id_in_group,dPGG.9.player.review_instructions,dPGG.9.player.wait_time_left,dPGG.9.player.endowment,dPGG.9.player.contribution,dPGG.9.player.belief,dPGG.9.player.gross_gain,dPGG.9.player.gain,dPGG.9.player.stock,dPGG.9.player.is_dropout,dPGG.9.player.payoff,dPGG.9.group.id_in_subsession,dPGG.9.group.residual,dPGG.9.group.EWE,dPGG.9.group.disaster,dPGG.9.group.total_contribution,dPGG.9.group.average_contribution,dPGG.9.group.individual_share,dPGG.9.group.bot_active,dPGG.9.group.wealth,dPGG.9.subsession.round_number,dPGG.10.player.id_in_group,dPGG.10.player.review_instructions,dPGG.10.player.wait_time_left,dPGG.10.player.endowment,dPGG.10.player.contribution,dPGG.10.player.belief,dPGG.10.player.gross_gain,dPGG.10.player.gain,dPGG.10.player.stock,dPGG.10.player.is_dropout,dPGG.10.player.payoff,dPGG.10.group.id_in_subsession,dPGG.10.group.residual,dPGG.10.group.EWE,dPGG.10.group.disaster,dPGG.10.group.total_contribution,dPGG.10.group.average_contribution,dPGG.10.group.individual_share,dPGG.10.group.bot_active,dPGG.10.group.wealth,dPGG.10.subsession.round_number,dPGG.11.player.id_in_group,dPGG.11.player.review_instructions,dPGG.11.player.wait_time_left,dPGG.11.player.endowment,dPGG.11.player.contribution,dPGG.11.player.belief,dPGG.11.player.gross_gain,dPGG.11.player.gain,dPGG.11.player.stock,dPGG.11.player.is_dropout,dPGG.11.player.payoff,dPGG.11.group.id_in_subsession,dPGG.11.group.residual,dPGG.11.group.EWE,dPGG.11.group.disaster,dPGG.11.group.total_contribution,dPGG.11.group.average_contribution,dPGG.11.group.individual_share,dPGG.11.group.bot_active,dPGG.11.group.wealth,dPGG.11.subsession.round_number,dPGG.12.player.id_in_group,dPGG.12.player.review_instructions,dPGG.12.player.wait_time_left,dPGG.12.player.endowment,dPGG.12.player.contribution,dPGG.12.player.belief,dPGG.12.player.gross_gain,dPGG.12.player.gain,dPGG.12.player.stock,dPGG.12.player.is_dropout,dPGG.12.player.payoff,dPGG.12.group.id_in_subsession,dPGG.12.group.residual,dPGG.12.group.EWE,dPGG.12.group.disaster,dPGG.12.group.total_contribution,dPGG.12.group.average_contribution,dPGG.12.group.individual_share,dPGG.12.group.bot_active,dPGG.12.group.wealth,dPGG.12.subsession.round_number,dPGG.13.player.id_in_group,dPGG.13.player.review_instructions,dPGG.13.player.wait_time_left,dPGG.13.player.endowment,dPGG.13.player.contribution,dPGG.13.player.belief,dPGG.13.player.gross_gain,dPGG.13.player.gain,dPGG.13.player.stock,dPGG.13.player.is_dropout,dPGG.13.player.payoff,dPGG.13.group.id_in_subsession,dPGG.13.group.residual,dPGG.13.group.EWE,dPGG.13.group.disaster,dPGG.13.group.total_contribution,dPGG.13.group.average_contribution,dPGG.13.group.individual_share,dPGG.13.group.bot_active,dPGG.13.group.wealth,dPGG.13.subsession.round_number,dPGG.14.player.id_in_group,dPGG.14.player.review_instructions,dPGG.14.player.wait_time_left,dPGG.14.player.endowment,dPGG.14.player.contribution,dPGG.14.player.belief,dPGG.14.player.gross_gain,dPGG.14.player.gain,dPGG.14.player.stock,dPGG.14.player.is_dropout,dPGG.14.player.payoff,dPGG.14.group.id_in_subsession,dPGG.14.group.residual,dPGG.14.group.EWE,dPGG.14.group.disaster,dPGG.14.group.total_contribution,dPGG.14.group.average_contribution,dPGG.14.group.individual_share,dPGG.14.group.bot_active,dPGG.14.group.wealth,dPGG.14.subsession.round_number,dPGG.15.player.id_in_group,dPGG.15.player.review_instructions,dPGG.15.player.wait_time_left,dPGG.15.player.endowment,dPGG.15.player.contribution,dPGG.15.player.belief,dPGG.15.player.gross_gain,dPGG.15.player.gain,dPGG.15.player.stock,dPGG.15.player.is_dropout,dPGG.15.player.payoff,dPGG.15.group.id_in_subsession,dPGG.15.group.residual,dPGG.15.group.EWE,dPGG.15.group.disaster,dPGG.15.group.total_contribution,dPGG.15.group.average_contribution,dPGG.15.group.individual_share,dPGG.15.group.bot_active,dPGG.15.group.wealth,dPGG.15.subsession.round_number,Outro.1.player.id_in_group,Outro.1.player.PQ01,Outro.1.player.PQ02,Outro.1.player.PQ03,Outro.1.player.PQ04,Outro.1.player.PQ05,Outro.1.player.PQ06,Outro.1.player.PQ07,Outro.1.player.PQ08,Outro.1.player.PQ09,Outro.1.player.PQ10,Outro.1.player.PQ11,Outro.1.player.PQ12,Outro.1.player.PQ13,Outro.1.player.PQ14,Outro.1.player.Age,Outro.1.player.Gender,Outro.1.player.Education,Outro.1.player.Income,Outro.1.player.Comprehension,Outro.1.player.CLICCS1,Outro.1.player.CLICCS2,Outro.1.player.payoff,Outro.1.group.id_in_subsession,Outro.1.subsession.round_number
50,1bmijsg3,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:56.863279+00:00,1,,,187,11.35,yr54pbq6,,,,,0,2.00,10,0.05,0.0,50,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,15,16,9,9,29,0,29,14,0,0,0,62,15.5,24,0,80,1,2,0,,29,14,,12,12,41,0,12,14,0,0,0,67,16.75,26,0,114,2,2,0,,41,18,,17,17,58,0,17,14,0,0,0,91,22.75,35,0,151,3,2,0,,58,25,,15,15,73,0,15,14,0,0,0,105,26.25,40,0,200,4,2,0,,73,50,,-3,-3,70,0,-3,14,0,0,0,123,30.75,47,0,255,5,2,0,,70,30,,14,14,84,0,14,14,0,0,0,117,29.25,44,0,320,6,2,0,,84,45,,18,18,102,0,18,14,0,0,0,167,41.75,63,0,379,7,2,0,,102,53,,16,16,118,0,16,14,0,0,0,184,46.0,69,0,464,8,2,0,,118,40,,33,33,151,0,33,14,0,0,0,193,48.25,73,0,556,9,2,0,,151,34,,36,36,187,0,36,14,0,0,0,186,46.5,70,0,655,10,2,0,,,,,,,,0,0,14,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,14,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,14,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,14,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,14,0,0,0,,,,0,,15,50,2,4,6,4,5,4,6,4,1,1,3,6,6,6,19,diverse,uni,29554,1,lorem ipsum 1,lorem ipsum 2,0,1,1
51,ch5ji8ob,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:56.953835+00:00,1,,,175,10.75,yr54pbq6,,,,,0,2.00,10,0.05,0.0,51,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,15,15,9,9,29,0,29,14,0,0,0,62,15.5,24,0,80,1,3,0,,29,19,,7,7,36,0,7,14,0,0,0,67,16.75,26,0,114,2,3,0,,36,22,,13,13,49,0,13,14,0,0,0,91,22.75,35,0,151,3,3,0,,49,31,,9,9,58,0,9,14,0,0,0,105,26.25,40,0,200,4,3,0,,58,24,,23,23,81,0,23,14,0,0,0,123,30.75,47,0,255,5,3,0,,81,32,,12,12,93,0,12,14,0,0,0,117,29.25,44,0,320,6,3,0,,93,52,,11,11,104,0,11,14,0,0,0,167,41.75,63,0,379,7,3,0,,104,29,,40,40,144,0,40,14,0,0,0,184,46.0,69,0,464,8,3,0,,144,55,,18,18,162,0,18,14,0,0,0,193,48.25,73,0,556,9,3,0,,162,57,,13,13,175,0,13,14,0,0,0,186,46.5,70,0,655,10,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,14,0,0,0,,,,0,,15,51,5,0,5,4,4,2,4,6,5,0,6,1,0,2,28,diverse,uni,39572,3,lorem ipsum 1,lorem ipsum 2,0,1,1
52,5053k21b,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:56.984309+00:00,1,,,181,11.05,yr54pbq6,,,,,0,2.00,10,0.05,0.0,52,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,14,16,10,10,30,0,30,14,0,0,0,62,15.5,24,0,80,1,4,0,,30,23,,3,3,33,0,3,14,0,0,0,67,16.75,26,0,114,2,4,0,,33,19,,16,16,49,0,16,14,0,0,0,91,22.75,35,0,151,3,4,0,,49,21,,19,19,68,0,19,14,0,0,0,105,26.25,40,0,200,4,4,0,,68,28,,19,19,87,0,19,14,0,0,0,123,30.75,47,0,255,5,4,0,,87,28,,16,16,103,0,16,14,0,0,0,117,29.25,44,0,320,6,4,0,,103,30,,33,33,136,0,33,14,0,0,0,167,41.75,63,0,379,7,4,0,,136,70,,-1,-1,135,0,-1,14,0,0,0,184,46.0,69,0,464,8,4,0,,135,47,,26,26,161,0,26,14,0,0,0,193,48.25,73,0,556,9,4,0,,161,50,,20,20,181,0,20,14,0,0,0,186,46.5,70,0,655,10,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,14,0,0,0,,,,0,,15,52,3,6,2,5,5,1,2,3,3,3,4,1,5,1,44,diverse,uni,48436,1,lorem ipsum 1,lorem ipsum 2,0,1,1
53,7qwf7r2a,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.011517+00:00,1,,,202,12.10,yr54pbq6,,,,,0,2.00,10,0.05,0.0,53,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,10,10,11,11,31,0,31,15,0,0,0,56,14.0,21,0,80,1,1,0,,31,27,,1,1,32,0,1,15,0,0,0,73,18.25,28,0,108,2,1,0,,32,26,,11,11,43,0,11,15,0,0,0,98,24.5,37,0,147,3,1,0,,43,24,,28,28,71,0,28,15,0,0,0,137,34.25,52,0,197,4,1,0,,71,43,,16,16,87,0,16,15,0,0,0,155,38.75,59,0,268,5,1,0,,87,41,,21,21,108,0,21,15,0,0,0,164,41.0,62,0,349,6,1,0,,108,47,,27,27,135,0,27,15,0,0,0,196,49.0,74,0,433,7,1,0,,135,43,,23,23,158,0,23,15,0,0,0,174,43.5,66,0,533,8,1,0,,158,59,,26,26,184,0,26,15,0,0,0,226,56.5,85,0,623,9,1,0,,184,64,,18,18,202,0,18,15,0,0,0,217,54.25,82,0,737,10,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,53,5,1,3,2,6,2,6,3,3,4,0,5,3,0,42,diverse,uni,25155,2,lorem ipsum 1,lorem ipsum 2,0,1,1
54,km0hqmm0,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.038595+00:00,1,,,211,12.55,yr54pbq6,,,,,0,2.00,10,0.05,0.0,54,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,16,15,5,5,25,0,30,15,0,0,0,56,14.0,21,0,80,1,2,0,,25,10,,18,18,43,0,18,15,0,0,0,73,18.25,28,0,108,2,2,0,,43,32,,5,5,48,0,5,15,0,0,0,98,24.5,37,0,147,3,2,0,,48,36,,16,16,64,0,16,15,0,0,0,137,34.25,52,0,197,4,2,0,,64,40,,19,19,83,0,19,15,0,0,0,155,38.75,59,0,268,5,2,0,,83,51,,11,11,94,0,11,15,0,0,0,164,41.0,62,0,349,6,2,0,,94,51,,23,23,117,0,23,15,0,0,0,196,49.0,74,0,433,7,2,0,,117,53,,13,13,130,0,13,15,0,0,0,174,43.5,66,0,533,8,2,0,,130,57,,28,28,158,0,28,15,0,0,0,226,56.5,85,0,623,9,2,0,,158,34,,48,48,206,0,48,15,0,0,0,217,54.25,82,0,737,10,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,54,5,5,5,5,1,1,5,6,6,4,5,4,5,4,24,diverse,uni,27707,2,lorem ipsum 1,lorem ipsum 2,0,1,1
55,i9i155e9,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.064481+00:00,1,,,228,13.40,yr54pbq6,,,,,0,2.00,10,0.05,0.0,55,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,15,13,6,6,26,0,28,15,0,0,0,56,14.0,21,0,80,1,3,0,,26,14,,14,14,40,0,14,15,0,0,0,73,18.25,28,0,108,2,3,0,,40,18,,19,19,59,0,19,15,0,0,0,98,24.5,37,0,147,3,3,0,,59,43,,9,9,68,0,9,15,0,0,0,137,34.25,52,0,197,4,3,0,,68,28,,31,31,99,0,31,15,0,0,0,155,38.75,59,0,268,5,3,0,,99,44,,18,18,117,0,18,15,0,0,0,164,41.0,62,0,349,6,3,0,,117,42,,32,32,149,0,32,15,0,0,0,196,49.0,74,0,433,7,3,0,,149,42,,24,24,173,0,24,15,0,0,0,174,43.5,66,0,533,8,3,0,,173,51,,34,34,207,0,34,15,0,0,0,226,56.5,85,0,623,9,3,0,,207,63,,19,19,226,0,19,15,0,0,0,217,54.25,82,0,737,10,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,55,3,3,2,0,1,0,6,5,0,6,5,3,5,2,32,diverse,uni,39495,1,lorem ipsum 1,lorem ipsum 2,0,1,1
56,5ertdqa4,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.141453+00:00,1,,,221,13.05,yr54pbq6,,,,,0,2.00,10,0.05,0.0,56,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,15,18,6,6,26,0,33,15,0,0,0,56,14.0,21,0,80,1,4,0,,26,22,,6,6,32,0,6,15,0,0,0,73,18.25,28,0,108,2,4,0,,32,22,,15,15,47,0,15,15,0,0,0,98,24.5,37,0,147,3,4,0,,47,34,,18,18,65,0,18,15,0,0,0,137,34.25,52,0,197,4,4,0,,65,44,,15,15,80,0,15,15,0,0,0,155,38.75,59,0,268,5,4,0,,80,28,,34,34,114,0,34,15,0,0,0,164,41.0,62,0,349,6,4,0,,114,56,,18,18,132,0,18,15,0,0,0,196,49.0,74,0,433,7,4,0,,132,36,,30,30,162,0,30,15,0,0,0,174,43.5,66,0,533,8,4,0,,162,59,,26,26,188,0,26,15,0,0,0,226,56.5,85,0,623,9,4,0,,188,56,,26,26,214,0,26,15,0,0,0,217,54.25,82,0,737,10,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,15,0,0,0,,,,0,,15,56,5,4,1,3,3,3,5,4,1,5,1,3,2,4,50,diverse,uni,21919,2,lorem ipsum 1,lorem ipsum 2,0,1,1
57,vfjpilkl,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.172035+00:00,1,,,176,10.80,yr54pbq6,,,,,0,2.00,10,0.05,0.0,57,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,1,0,6,20,18,14,3,3,23,0,29,16,0,0,0,56,14.0,21,0,80,1,1,0,,23,20,,5,5,28,0,5,16,0,0,0,65,16.25,25,0,108,2,1,0,,28,13,,21,21,49,0,21,16,0,0,0,90,22.5,34,0,143,3,1,0,,49,20,,18,18,67,0,18,16,0,0,0,101,25.25,38,0,189,4,1,0,,67,23,,23,23,90,0,23,16,0,0,0,121,30.25,46,0,240,5,1,0,,90,32,,11,11,101,0,11,16,0,0,0,114,28.5,43,0,303,6,1,0,,101,46,,8,8,109,0,8,16,0,0,0,143,35.75,54,0,361,7,1,0,,109,54,,3,3,112,0,3,16,0,0,0,150,37.5,57,0,434,8,1,0,,112,30,,47,47,159,0,47,16,0,0,0,203,50.75,77,0,512,9,1,0,,159,59,,11,11,170,0,11,16,0,0,0,186,46.5,70,0,617,10,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,1,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,57,5,3,4,4,1,0,3,6,3,4,5,3,3,0,55,diverse,uni,37114,1,lorem ipsum 1,lorem ipsum 2,0,1,1
58,fwvus68v,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.199328+00:00,1,,,174,10.70,yr54pbq6,,,,,0,2.00,10,0.05,0.0,58,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,2,0,6,20,10,17,11,11,31,0,32,16,0,0,0,56,14.0,21,0,80,1,2,0,,31,14,,11,11,42,0,11,16,0,0,0,65,16.25,25,0,108,2,2,0,,42,34,,0,0,42,0,0,16,0,0,0,90,22.5,34,0,143,3,2,0,,42,28,,10,10,52,0,10,16,0,0,0,101,25.25,38,0,189,4,2,0,,52,32,,14,14,66,0,14,16,0,0,0,121,30.25,46,0,240,5,2,0,,66,26,,17,17,83,0,17,16,0,0,0,114,28.5,43,0,303,6,2,0,,83,25,,29,29,112,0,29,16,0,0,0,143,35.75,54,0,361,7,2,0,,112,33,,24,24,136,0,24,16,0,0,0,150,37.5,57,0,434,8,2,0,,136,62,,15,15,151,0,15,16,0,0,0,203,50.75,77,0,512,9,2,0,,151,48,,22,22,173,0,22,16,0,0,0,186,46.5,70,0,617,10,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,2,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,58,1,5,5,6,1,1,5,4,5,4,0,2,0,1,37,diverse,uni,20011,3,lorem ipsum 1,lorem ipsum 2,0,1,1
59,n1uharog,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.225180+00:00,1,,,179,10.95,yr54pbq6,,,,,0,2.00,10,0.05,0.0,59,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,3,0,6,20,10,17,11,11,31,0,32,16,0,0,0,56,14.0,21,0,80,1,3,0,,31,18,,7,7,38,0,7,16,0,0,0,65,16.25,25,0,108,2,3,0,,38,25,,9,9,47,0,9,16,0,0,0,90,22.5,34,0,143,3,3,0,,47,17,,21,21,68,0,21,16,0,0,0,101,25.25,38,0,189,4,3,0,,68,34,,12,12,80,0,12,16,0,0,0,121,30.25,46,0,240,5,3,0,,80,30,,13,13,93,0,13,16,0,0,0,114,28.5,43,0,303,6,3,0,,93,44,,10,10,103,0,10,16,0,0,0,143,35.75,54,0,361,7,3,0,,103,26,,31,31,134,0,31,16,0,0,0,150,37.5,57,0,434,8,3,0,,134,56,,21,21,155,0,21,16,0,0,0,203,50.75,77,0,512,9,3,0,,155,47,,23,23,178,0,23,16,0,0,0,186,46.5,70,0,617,10,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,3,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,59,5,2,1,2,6,0,4,4,5,0,1,6,1,4,38,diverse,uni,30387,0,lorem ipsum 1,lorem ipsum 2,0,1,1
60,iffshqal,,1,82,82,Outro,Outro_Final,2021-03-17 13:49:57.256312+00:00,1,,,199,11.95,yr54pbq6,,,,,0,2.00,10,0.05,0.0,60,1,1,Chrome Canary,20,20,25,25,65,58,,,0,1,1,4,0,,20,18,17,3,3,23,0,32,16,0,0,0,56,14.0,21,0,80,1,4,0,,23,13,,12,12,35,0,12,16,0,0,0,65,16.25,25,0,108,2,4,0,,35,18,,16,16,51,0,16,16,0,0,0,90,22.5,34,0,143,3,4,0,,51,36,,2,2,53,0,2,16,0,0,0,101,25.25,38,0,189,4,4,0,,53,32,,14,14,67,0,14,16,0,0,0,121,30.25,46,0,240,5,4,0,,67,26,,17,17,84,0,17,16,0,0,0,114,28.5,43,0,303,6,4,0,,84,28,,26,26,110,0,26,16,0,0,0,143,35.75,54,0,361,7,4,0,,110,37,,20,20,130,0,20,16,0,0,0,150,37.5,57,0,434,8,4,0,,130,55,,22,22,152,0,22,16,0,0,0,203,50.75,77,0,512,9,4,0,,152,32,,38,38,190,0,38,16,0,0,0,186,46.5,70,0,617,10,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,11,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,12,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,13,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,14,4,0,,,,,,,,0,0,16,0,0,0,,,,0,,15,60,0,2,6,2,0,2,6,0,5,4,3,5,6,0,48,diverse,uni,27837,2,lorem ipsum 1,lorem ipsum 2,0,1,1
